Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/09/2024,18.65 ( 0 %),"2,907","45,314,400","15,588.03","6,023","43,784,200","7,270","1,530,200"
17/09/2024,18.65 ( 1.63 %),"1,931","23,065,300","11,944.74","3,706","18,234,800","4,920","4,830,500"
16/09/2024,18.35 ( -0.54 %),"2,704","15,194,200","5,619.16","3,176","19,497,800","6,139","-4,303,600"
13/09/2024,18.45 ( -0.27 %),"2,232","17,508,500","7,844.31","3,221","19,271,200","5,983","-1,762,700"
12/09/2024,18.5 ( 1.37 %),"3,809","51,457,100","13,509.35","5,797","42,794,000","7,382","8,663,100"
11/09/2024,18.25 ( 0.55 %),"5,055","23,231,900","4,595.83","3,084","23,852,400","7,734","-620,500"
10/09/2024,18.15 ( -1.09 %),"4,457","33,028,000","7,410.37","4,853","41,499,100","8,551","-8,471,100"
09/09/2024,18.35 ( -0.54 %),"4,327","26,898,600","6,216.45","3,095","38,734,800","12,515","-11,836,200"
06/09/2024,18.45 ( 0.82 %),"4,538","32,517,800","7,165.67","3,511","28,619,700","8,151","3,898,100"
05/09/2024,18.3 ( -1.08 %),"5,212","29,102,700","5,583.79","4,176","28,379,500","6,796","723,200"
04/09/2024,18.5 ( -2.37 %),"6,191","34,444,000","5,563.56","5,723","41,424,900","7,238","-6,980,900"
30/08/2024,18.95 ( 0 %),"2,455","25,544,700","10,405.17","4,474","33,552,000","7,499","-8,007,300"
29/08/2024,18.95 ( 0 %),"3,973","43,991,000","11,072.49","7,970","60,517,900","7,593","-16,526,900"
28/08/2024,18.95 ( -0.26 %),"2,549","35,192,700","13,806.47","5,280","31,025,800","5,876","4,166,900"
27/08/2024,19 ( 0 %),"2,632","45,863,200","17,425.23","6,014","41,238,800","6,857","4,624,400"
26/08/2024,19 ( 1.33 %),"8,078","89,757,600","11,111.36","11,425","71,788,600","6,283","17,969,000"
23/08/2024,18.75 ( 0 %),"3,073","41,981,100","13,661.28","7,737","43,564,300","5,631","-1,583,200"
22/08/2024,18.75 ( 0 %),"2,853","28,369,000","9,943.57","7,271","28,049,100","3,858","319,900"
21/08/2024,18.75 ( 0.81 %),"6,320","58,853,000","9,312.18","8,130","63,027,400","7,752","-4,174,400"
20/08/2024,18.6 ( 0.81 %),"3,398","32,942,100","9,694.56","6,178","38,636,600","6,254","-5,694,500"
