Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
10/01/2025,18.5 ( -1.07 %),"3,341","12,745,900","3,815","2,093","14,886,700","7,113","-2,140,800"
09/01/2025,18.7 ( -0.8 %),"2,725","10,124,300","3,715.34","1,842","11,848,300","6,432","-1,724,000"
08/01/2025,18.85 ( 0.8 %),"2,522","10,616,500","4,209.56","2,133","12,686,300","5,948","-2,069,800"
07/01/2025,18.7 ( -0.53 %),"2,720","14,273,900","5,247.76","2,900","16,813,100","5,798","-2,539,200"
06/01/2025,18.8 ( 0.27 %),"3,135","11,793,300","3,761.82","2,612","16,060,700","6,149","-4,267,400"
03/01/2025,18.75 ( -2.09 %),"5,497","19,689,200","3,581.81","2,953","23,149,100","7,839","-3,459,900"
02/01/2025,19.15 ( -0.26 %),"3,746","25,419,100","6,785.66","2,391","23,215,200","9,709","2,203,900"
31/12/2024,19.2 ( -0.26 %),"2,802","16,485,500","5,883.48","2,723","25,426,600","9,338","-8,941,100"
30/12/2024,19.25 ( 0 %),"3,869","15,744,900","4,069.5","2,444","18,479,700","7,561","-2,734,800"
27/12/2024,19.25 ( 0 %),"4,380","34,152,600","7,797.4","4,403","35,356,800","8,030","-1,204,200"
26/12/2024,19.25 ( 0.26 %),"3,564","19,643,200","5,511.56","3,770","25,893,400","6,868","-6,250,200"
25/12/2024,19.2 ( 1.32 %),"3,608","27,917,200","7,737.58","5,623","31,698,300","5,637","-3,781,100"
24/12/2024,18.95 ( 0 %),"3,726","12,960,900","3,478.5","2,900","17,045,300","5,878","-4,084,400"
23/12/2024,18.95 ( 0.26 %),"2,288","16,123,900","7,047.16","3,044","20,775,000","6,825","-4,651,100"
20/12/2024,18.9 ( 0.53 %),"3,961","16,006,600","4,041.05","2,652","16,568,900","6,248","-562,300"
19/12/2024,18.8 ( -1.05 %),"8,363","31,666,900","3,786.55","3,271","35,156,100","10,748","-3,489,200"
18/12/2024,19 ( 0.26 %),"3,387","13,533,300","3,995.66","1,968","10,744,900","5,460","2,788,400"
17/12/2024,18.95 ( -0.79 %),"3,609","20,054,000","5,556.66","2,388","16,397,100","6,866","3,656,900"
16/12/2024,19.1 ( -0.26 %),"3,800","17,183,200","4,521.89","2,501","14,427,100","5,769","2,756,100"
13/12/2024,19.15 ( -0.78 %),"3,389","15,579,400","4,597.05","1,959","16,407,100","8,375","-827,700"
