Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
13/11/2024,19.35 ( 1.31 %),"6,239","55,896,300","8,959.18","4,390","41,068,200","9,355","14,828,100"
12/11/2024,19.1 ( -0.52 %),"5,694","28,477,500","5,001.32","3,513","31,655,400","9,011","-3,177,900"
11/11/2024,19.2 ( -1.54 %),"8,471","59,746,900","7,053.11","5,051","55,435,400","10,975","4,311,500"
08/11/2024,19.5 ( -1.02 %),"8,707","52,982,100","6,085","4,172","52,579,500","12,603","402,600"
07/11/2024,19.7 ( -0.76 %),"4,656","26,494,700","5,690.44","2,502","38,783,700","15,501","-12,289,000"
06/11/2024,19.85 ( 0.76 %),"4,129","32,897,500","7,967.43","3,477","32,449,500","9,333","448,000"
05/11/2024,19.7 ( 0 %),"3,265","27,633,900","8,463.68","2,257","28,823,500","12,771","-1,189,600"
04/11/2024,19.7 ( -2.23 %),"7,553","52,587,300","6,962.44","4,587","66,669,300","14,534","-14,082,000"
01/11/2024,20.15 ( -1.47 %),"5,192","28,650,000","5,518.1","3,162","46,328,800","14,652","-17,678,800"
31/10/2024,20.45 ( 0.99 %),"5,984","48,650,300","8,130.06","3,647","34,819,800","9,548","13,830,500"
30/10/2024,20.25 ( 0 %),"3,892","23,920,700","6,146.12","3,498","30,321,300","8,668","-6,400,600"
29/10/2024,20.25 ( 0.75 %),"3,720","63,411,800","17,046.18","3,840","37,710,000","9,820","25,701,800"
28/10/2024,20.1 ( 0 %),"4,871","36,210,900","7,433.98","2,819","19,910,500","7,063","16,300,400"
25/10/2024,20.1 ( 0.5 %),"4,430","62,301,800","14,063.61","4,310","29,122,200","6,757","33,179,600"
24/10/2024,20 ( -2.2 %),"6,917","47,202,900","6,824.19","4,101","55,003,100","13,412","-7,800,200"
23/10/2024,20.45 ( -0.73 %),"5,018","37,280,100","7,429.27","4,084","37,295,500","9,132","-15,400"
22/10/2024,20.6 ( -0.24 %),"4,229","47,259,000","11,174.98","3,896","44,184,400","11,341","3,074,600"
21/10/2024,20.65 ( 0.49 %),"6,205","36,191,500","5,832.63","3,907","40,253,400","10,303","-4,061,900"
18/10/2024,20.55 ( -1.67 %),"7,578","42,952,700","5,668.08","4,097","60,618,300","14,796","-17,665,600"
17/10/2024,20.9 ( 0.24 %),"4,133","40,589,600","9,820.86","4,742","50,980,300","10,751","-10,390,700"
