Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
27/01/2021,31.85 ( -5.91 %),"2,812","12,548,900","4,462.62","1,780","12,430,800","6,984","118,100"
26/01/2021,33.85 ( -5.71 %),"2,743","966,040",352.18,"1,523","1,229,000",807,"-262,960"
25/01/2021,35.9 ( -1.64 %),"1,611","576,770",358.02,"1,726","687,070",398,"-110,300"
22/01/2021,36.5 ( 0.83 %),"1,667","683,820",410.21,"2,562","840,580",328,"-156,760"
21/01/2021,36.2 ( 5.85 %),"2,570","11,269,200","4,384.9","1,726","9,355,700","5,420","1,913,500"
20/01/2021,34.2 ( 0.88 %),"2,515","13,403,400","5,329.38","1,948","14,133,400","7,255","-730,000"
19/01/2021,33.9 ( -7 %),"2,818","8,519,800","3,023.35","2,236","15,253,800","6,822","-6,734,000"
18/01/2021,36.45 ( -2.15 %),"2,104","6,973,800","3,314.54","1,705","8,953,200","5,251","-1,979,400"
15/01/2021,37.25 ( 1.22 %),"1,728","7,255,100","4,198.55","2,440","8,055,700","3,302","-800,600"
14/01/2021,36.8 ( 3.08 %),"2,499","10,908,100","4,364.99","3,036","10,610,500","3,495","297,600"
13/01/2021,35.7 ( 2.29 %),"2,350","8,500,800","3,617.36","2,727","10,217,300","3,747","-1,716,500"
12/01/2021,34.9 ( -0.85 %),"2,392","7,994,400","3,342.14","1,982","8,196,200","4,135","-201,800"
11/01/2021,35.2 ( -0.98 %),"2,001","6,406,400","3,201.6","2,161","9,126,800","4,223","-2,720,400"
08/01/2021,35.55 ( 1.86 %),"1,576","7,180,100","4,555.9","2,272","8,900,200","3,917","-1,720,100"
07/01/2021,34.9 ( 1.45 %),"2,065","8,278,600","4,009.01","1,950","8,308,700","4,261","-30,100"
06/01/2021,34.4 ( 0.15 %),"2,878","10,465,300","3,636.31","2,853","11,965,100","4,194","-1,499,800"
05/01/2021,34.35 ( 0.44 %),"1,947","8,653,800","4,444.68","1,984","9,562,600","4,820","-908,800"
04/01/2021,34.2 ( 5.23 %),0,0,0,0,0,0,0
31/12/2020,32.5 ( 2.2 %),0,0,0,0,0,0,0
30/12/2020,31.8 ( 0.32 %),"2,228","8,998,620","4,038.88","2,036","9,550,400","4,691","-551,780"
