Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/06/2022,27.9 ( -3.79 %),"4,333","22,460,800","5,183.66","3,116","20,577,600","6,604","1,883,200"
16/06/2022,29 ( 0.35 %),"1,487","8,564,900","5,759.85","2,322","9,230,900","3,975","-666,000"
15/06/2022,28.85 ( -0.17 %),"2,915","19,952,700","6,844.84","4,321","18,626,800","4,311","1,325,900"
14/06/2022,28.85 ( 0.17 %),"4,216","20,874,000","4,951.14","3,139","16,263,100","5,181","4,610,900"
13/06/2022,28.75 ( -6.96 %),"5,665","32,693,400","5,771.12","4,301","29,861,800","6,943","2,831,600"
10/06/2022,30.9 ( -1.9 %),"3,055","17,980,500","5,885.6","3,501","19,807,700","5,658","-1,827,200"
09/06/2022,31.5 ( -0.94 %),"3,001","19,227,900","6,407.16","4,200","20,294,700","4,832","-1,066,800"
08/06/2022,31.8 ( 4.26 %),"4,718","36,372,800","7,709.37","6,167","27,261,700","4,421","9,111,100"
07/06/2022,30.45 ( -0.49 %),"3,783","12,525,300","3,310.94","2,789","12,667,700","4,542","-142,400"
06/06/2022,30.6 ( -0.65 %),"2,878","15,056,500","5,231.58","3,561","14,052,100","3,946","1,004,400"
03/06/2022,30.75 ( 1.49 %),"3,218","14,868,100","4,620.29","3,036","10,517,700","3,464","4,350,400"
02/06/2022,30.25 ( -2.1 %),"4,317","14,642,800","3,391.89","2,952","14,212,200","4,814","430,600"
01/06/2022,30.85 ( -0.48 %),"4,312","17,560,200","4,072.4","2,878","17,152,400","5,960","407,800"
31/05/2022,31 ( -1.9 %),"4,653","16,753,300","3,600.54","2,610","16,198,500","6,206","554,800"
30/05/2022,31.6 ( 1.61 %),"3,956","20,490,800","5,179.68","3,714","18,181,700","4,895","2,309,100"
27/05/2022,31.1 ( 0 %),"5,533","17,727,600","3,203.98","3,718","18,216,700","4,900","-489,100"
26/05/2022,31.05 ( -1.43 %),"4,311","15,549,100","3,606.84","4,028","17,688,300","4,391","-2,139,200"
25/05/2022,31.5 ( 5 %),"4,001","27,470,000","6,865.78","5,100","19,826,600","3,888","7,643,400"
24/05/2022,30 ( 2.39 %),"4,354","17,657,100","4,055.37","3,349","16,118,300","4,813","1,538,800"
23/05/2022,29.3 ( -4.25 %),"7,373","17,521,800","2,376.48","2,490","17,796,200","7,147","-274,400"
