Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
24/09/2021,67 ( 0 %),"1,564","6,544,900","4,184.72","2,965","8,112,900","2,736","-1,568,000"
23/09/2021,67 ( 0.3 %),"2,071","8,309,800","4,012.46","3,148","8,869,100","2,817","-559,300"
22/09/2021,66.8 ( -0.15 %),"2,768","9,677,800","3,496.32","2,208","7,401,400","3,352","2,276,400"
21/09/2021,66.9 ( -0.89 %),"3,025","10,748,800","3,553.32","3,749","12,373,300","3,300","-1,624,500"
20/09/2021,67.5 ( 0.75 %),"4,174","12,746,000","3,053.67","4,931","16,459,800","3,338","-3,713,800"
17/09/2021,67 ( 3.08 %),"5,468","21,282,700","3,892.23","8,045","22,741,100","2,827","-1,458,400"
16/09/2021,65 ( 1.72 %),"1,643","8,293,600","5,047.84","3,823","10,056,200","2,630","-1,762,600"
15/09/2021,63.9 ( 0 %),"2,149","8,534,700","3,971.48","2,748","7,801,400","2,839","733,300"
14/09/2021,63.9 ( -1.39 %),"2,129","10,053,400","4,722.12","4,317","11,763,900","2,725","-1,710,500"
13/09/2021,64.8 ( 0.31 %),"3,467","12,634,000","3,644.07","5,364","17,316,100","3,228","-4,682,100"
10/09/2021,64.6 ( 1.89 %),"5,024","17,788,200","3,540.64","8,377","23,657,700","2,824","-5,869,500"
09/09/2021,63.4 ( 2.26 %),"2,075","11,198,100","5,396.67","4,506","11,280,000","2,503","-81,900"
08/09/2021,62 ( -2.36 %),"2,630","9,108,600","3,463.35","3,477","11,314,700","3,254","-2,206,100"
07/09/2021,63.5 ( 3.93 %),"4,257","19,548,200","4,592.01","5,912","16,954,600","2,868","2,593,600"
06/09/2021,61.1 ( -0.65 %),"2,245","8,752,700","3,898.75","2,777","9,745,300","3,509","-992,600"
01/09/2021,61.5 ( -0.16 %),"3,357","12,184,000","3,629.43","3,300","11,395,800","3,453","788,200"
31/08/2021,61.6 ( 0 %),"1,776","9,797,100","5,516.39","3,476","9,761,500","2,808","35,600"
30/08/2021,61.6 ( 0.65 %),"2,317","8,572,700","3,699.91","3,243","9,016,000","2,780","-443,300"
27/08/2021,61.2 ( 0.66 %),"3,712","11,650,900","3,138.71","3,065","9,629,600","3,142","2,021,300"
26/08/2021,60.8 ( -0.98 %),"2,720","7,451,500","2,739.52","2,736","7,609,500","2,781","-158,000"
