Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
15/07/2022,28.25 ( 0.53 %),"2,690","15,808,500","5,876.77","2,896","12,870,300","4,444","2,938,200"
14/07/2022,28.05 ( 0.9 %),"3,476","17,314,300","4,981.1","1,921","14,497,600","7,547","2,816,700"
13/07/2022,27.75 ( -0.18 %),"4,489","18,526,600","4,127.11","1,825","14,696,100","8,053","3,830,500"
12/07/2022,27.75 ( 0.91 %),"3,315","11,595,200","3,497.8","1,359","11,916,600","8,769","-321,400"
11/07/2022,27.5 ( -3.85 %),"3,299","11,892,700","3,604.94","2,116","11,774,500","5,565","118,200"
08/07/2022,28.6 ( -1.04 %),"2,899","13,255,500","4,572.44","1,950","12,110,500","6,211","1,145,000"
07/07/2022,28.9 ( 0.35 %),"1,740","14,725,200","8,462.76","2,071","13,405,600","6,473","1,319,600"
06/07/2022,28.8 ( -2.37 %),"1,831","7,807,400","4,264.01","2,345","14,162,900","6,040","-6,355,500"
05/07/2022,29.5 ( 1.03 %),"2,866","17,972,700","6,271","3,478","19,035,800","5,473","-1,063,100"
04/07/2022,29.2 ( 0.34 %),"2,840","19,177,900","6,752.78","1,739","13,211,400","7,597","5,966,500"
01/07/2022,29.1 ( 0.34 %),"2,839","16,084,700","5,665.62","1,753","11,828,900","6,748","4,255,800"
30/06/2022,29 ( -3.33 %),"2,367","11,090,900","4,685.64","2,471","16,698,700","6,758","-5,607,800"
29/06/2022,30 ( 0 %),"2,894","14,709,300","5,082.69","2,757","15,817,000","5,737","-1,107,700"
28/06/2022,30 ( 3.81 %),"2,700","27,243,200","10,090.07","4,306","19,265,500","4,474","7,977,700"
27/06/2022,28.9 ( 2.48 %),"1,466","10,751,200","7,333.7","2,856","10,685,000","3,741","66,200"
24/06/2022,28.15 ( -1.23 %),"1,730","5,762,100","3,330.69","1,885","7,527,800","3,994","-1,765,700"
23/06/2022,28.45 ( 0.18 %),"1,723","8,782,500","5,097.21","1,838","7,838,100","4,264","944,400"
22/06/2022,28.4 ( 4.41 %),"2,008","12,323,400","6,137.15","3,010","11,010,600","3,658","1,312,800"
21/06/2022,27.2 ( 0.37 %),"1,960","11,579,100","5,907.7","2,873","10,793,900","3,757","785,200"
20/06/2022,27.1 ( -2.87 %),"2,370","14,537,300","6,133.88","2,933","13,829,900","4,715","707,400"
