Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
28/08/2023,20.3 ( 0.5 %),"5,501","24,009,900","4,364.64","3,340","20,450,200","6,123","3,559,700"
25/08/2023,20.2 ( -1.46 %),"6,881","27,210,300","3,954.41","3,735","25,837,200","6,918","1,373,100"
24/08/2023,20.5 ( 1.23 %),"3,914","23,736,600","6,064.54","4,179","20,783,800","4,973","2,952,800"
23/08/2023,20.25 ( -1.7 %),"5,046","23,629,300","4,682.78","3,483","26,740,400","7,677","-3,111,100"
22/08/2023,20.6 ( -0.96 %),"6,643","39,100,800","5,886.02","5,324","33,343,800","6,263","5,757,000"
21/08/2023,20.8 ( 0.97 %),"5,665","30,551,600","5,393.05","4,807","26,538,400","5,521","4,013,200"
18/08/2023,20.6 ( -7.21 %),"9,449","42,729,100","4,522.08","7,229","53,942,200","7,462","-11,213,100"
17/08/2023,22.15 ( -1.12 %),"6,101","22,798,300","3,736.81","5,854","39,575,600","6,760","-16,777,300"
16/08/2023,22.4 ( 1.82 %),"11,629","67,794,900","5,829.81","9,636","67,870,000","7,043","-75,100"
15/08/2023,22 ( 0 %),"5,932","27,019,100","4,554.8","4,323","31,060,700","7,185","-4,041,600"
14/08/2023,21.95 ( -0.23 %),"5,748","19,833,200","3,450.45","3,621","20,567,400","5,680","-734,200"
11/08/2023,22 ( 0.23 %),"4,839","22,286,600","4,605.62","4,202","20,625,400","4,908","1,661,200"
10/08/2023,21.95 ( -0.45 %),"6,016","28,647,700","4,761.92","4,557","29,398,000","6,451","-750,300"
09/08/2023,22.05 ( -0.68 %),"8,253","36,770,600","4,455.42","7,531","31,838,200","4,228","4,932,400"
08/08/2023,22.2 ( -1.99 %),"5,662","22,183,600","3,917.98","3,956","29,780,700","7,528","-7,597,100"
07/08/2023,22.65 ( 2.03 %),"6,538","44,635,200","6,827.04","7,738","37,792,500","4,884","6,842,700"
04/08/2023,22.2 ( 2.3 %),"4,757","30,509,200","6,413.54","4,566","22,900,500","5,015","7,608,700"
03/08/2023,21.7 ( -1.36 %),"5,295","23,858,200","4,505.8","4,620","28,744,200","6,222","-4,886,000"
02/08/2023,22 ( 0 %),"5,798","30,888,800","5,327.49","6,112","39,099,100","6,397","-8,210,300"
01/08/2023,21.95 ( -1.13 %),"5,860","35,202,400","6,007.24","5,816","43,473,200","7,475","-8,270,800"
