Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/03/2025,20.2 ( 3.06 %),"17,054","163,412,800","9,582.08","12,954","115,453,300","8,913","47,959,500"
14/03/2025,19.6 ( 1.82 %),"5,434","34,278,500","6,308.15","5,698","31,971,000","5,611","2,307,500"
12/03/2025,19.6 ( -0.51 %),"6,838","59,570,100","8,711.63","6,345","57,436,900","9,052","2,133,200"
11/03/2025,19.7 ( 1.55 %),"7,782","92,144,900","11,840.77","6,379","64,090,900","10,047","28,054,000"
10/03/2025,19.4 ( 0.78 %),"6,488","70,531,100","10,871.01","7,862","71,600,900","9,107","-1,069,800"
07/03/2025,19.25 ( 0.52 %),"5,798","47,744,200","8,234.6","7,906","45,433,200","5,747","2,311,000"
06/03/2025,19.15 ( 0.79 %),"4,258","33,589,200","7,888.49","5,224","44,119,100","8,445","-10,529,900"
05/03/2025,19 ( -0.52 %),"4,631","29,483,200","6,366.49","4,196","41,725,600","9,944","-12,242,400"
04/03/2025,19.1 ( -0.52 %),"7,210","34,588,200","4,797.25","3,147","39,757,100","12,633","-5,168,900"
03/03/2025,19.2 ( -0.52 %),"4,394","21,591,900","4,913.95","3,211","22,951,700","7,148","-1,359,800"
28/02/2025,19.3 ( 0 %),"4,040","27,094,300","6,706.51","3,501","23,406,900","6,686","3,687,400"
27/02/2025,19.3 ( 0.26 %),"4,262","19,142,700","4,491.48","3,689","21,769,100","5,901","-2,626,400"
26/02/2025,19.25 ( -0.52 %),"4,371","24,822,700","5,678.95","3,762","24,083,000","6,402","739,700"
25/02/2025,19.35 ( -1.02 %),"4,471","25,851,200","5,781.97","4,806","35,243,600","7,333","-9,392,400"
24/02/2025,19.55 ( 0.51 %),"5,439","48,567,200","8,929.44","5,674","38,457,500","6,778","10,109,700"
21/02/2025,19.45 ( 1.3 %),"10,625","95,358,000","8,974.87","8,177","73,164,400","8,948","22,193,600"
20/02/2025,19.2 ( 0.79 %),"4,091","43,037,700","10,520.09","6,509","34,770,700","5,342","8,267,000"
19/02/2025,19.05 ( 0.53 %),"3,123","22,136,800","7,088.31","4,721","29,663,000","6,283","-7,526,200"
18/02/2025,18.95 ( 0.53 %),"4,566","44,449,700","9,734.93","4,725","37,213,800","7,876","7,235,900"
17/02/2025,0 ( 0 %),"2,943","23,322,700","7,924.8","3,420","26,041,200","7,614","-2,718,500"
