Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
03/03/2021,41.6 ( 2.09 %),"3,613","10,925,100","3,023.83","3,772","10,403,100","2,758","522,000"
02/03/2021,40.75 ( -0.12 %),"3,099","808,250",260.81,"3,006","953,810",317,"-145,560"
01/03/2021,40.8 ( 2 %),"1,670","5,849,200","3,502.51","2,023","6,593,600","3,259","-744,400"
26/02/2021,40 ( 1.01 %),"4,939","11,800,900","2,389.33","1,722","8,358,600","4,854","3,442,300"
25/02/2021,39.6 ( -0.25 %),"6,315","14,346,800","2,271.86","1,974","12,969,000","6,570","1,377,800"
24/02/2021,39.7 ( -1.98 %),"3,237","7,697,200","2,377.88","1,863","8,746,800","4,695","-1,049,600"
23/02/2021,40.5 ( -1.1 %),"3,806","12,540,100","3,294.82","2,584","13,137,500","5,084","-597,400"
22/02/2021,40.95 ( 0.86 %),"2,617","8,386,400","3,204.59","3,069","8,966,600","2,922","-580,200"
19/02/2021,40.6 ( -1.69 %),"3,100","8,921,300","2,877.84","2,241","9,830,000","4,386","-908,700"
18/02/2021,41.3 ( 0.36 %),"2,995","8,909,100","2,974.66","2,998","10,503,700","3,504","-1,594,600"
17/02/2021,41.15 ( 6.88 %),"2,886","12,270,400","4,251.7","2,515","8,557,300","3,403","3,713,100"
09/02/2021,38.5 ( 6.94 %),"2,849","2,231,210",783.16,"3,799","1,400,730",369,"830,480"
08/02/2021,36 ( -2.7 %),"4,321","1,337,180",309.46,"2,348","1,396,140",595,"-58,960"
05/02/2021,37 ( 1.09 %),"1,878","7,979,000","4,248.67","3,112","10,561,000","3,394","-2,582,000"
04/02/2021,36.6 ( 3.24 %),"2,623","13,109,500","4,997.9","4,545","15,115,700","3,326","-2,006,200"
03/02/2021,35.45 ( 6.94 %),"1,722","16,296,600","9,463.76","2,341","9,226,900","3,941","7,069,700"
02/02/2021,33.15 ( 6.94 %),"1,592","12,428,900","7,807.1","1,832","5,720,500","3,123","6,708,400"
01/02/2021,31 ( 3.33 %),"2,096","13,834,400","6,600.38","2,585","12,138,100","4,696","1,696,300"
29/01/2021,30 ( 1.18 %),"2,650","14,279,200","5,388.38","1,725","9,694,000","5,620","4,585,200"
28/01/2021,29.65 ( -6.91 %),"1,478","11,626,500","7,866.37","2,500","16,053,900","6,422","-4,427,400"
