Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
31/07/2023,22.15 ( 0.23 %),"5,592","31,268,600","5,591.67","6,168","34,853,800","5,651","-3,585,200"
28/07/2023,22.1 ( 1.38 %),"5,652","32,309,100","5,716.4","6,146","29,806,900","4,850","2,502,200"
27/07/2023,21.75 ( -0.68 %),"4,987","32,588,500","6,534.69","5,309","31,740,800","5,979","847,700"
26/07/2023,21.85 ( 0 %),"3,930","28,710,700","7,305.52","5,303","33,073,000","6,237","-4,362,300"
25/07/2023,21.85 ( -0.23 %),"5,310","45,154,500","8,503.67","10,547","49,930,300","4,734","-4,775,800"
24/07/2023,21.85 ( 2.1 %),"4,205","41,503,100","9,869.94","8,676","42,187,900","4,863","-684,800"
21/07/2023,21.4 ( 1.9 %),"4,877","51,021,100","10,461.57","12,295","51,687,700","4,204","-666,600"
20/07/2023,21 ( 1.45 %),"4,995","34,846,300","6,976.24","6,267","31,846,200","5,082","3,000,100"
19/07/2023,20.65 ( -1.67 %),"5,971","33,469,900","5,605.41","9,249","55,578,000","6,009","-22,108,100"
18/07/2023,20.95 ( 2.2 %),"7,820","71,794,900","9,180.93","16,711","71,711,600","4,291","83,300"
17/07/2023,20.45 ( 2.76 %),"7,050","53,896,200","7,644.85","15,240","58,729,700","3,854","-4,833,500"
14/07/2023,19.9 ( -0.5 %),"8,529","29,328,300","3,438.66","6,929","35,872,600","5,177","-6,544,300"
13/07/2023,19.95 ( 1.27 %),"7,277","30,891,000","4,245.02","6,003","31,283,900","5,211","-392,900"
12/07/2023,19.65 ( -1.26 %),"7,596","22,912,300","3,016.36","4,563","27,652,500","6,060","-4,740,200"
11/07/2023,19.9 ( -1 %),"7,873","30,904,100","3,925.33","9,472","42,714,200","4,510","-11,810,100"
10/07/2023,20.05 ( 0.75 %),"5,227","26,429,000","5,056.25","7,735","32,615,200","4,217","-6,186,200"
07/07/2023,19.85 ( 1.28 %),"4,451","20,320,200","4,565.31","3,790","17,435,700","4,600","2,884,500"
06/07/2023,19.55 ( -2.25 %),"6,663","24,402,000","3,662.31","6,185","30,797,500","4,979","-6,395,500"
05/07/2023,19.95 ( 0.25 %),"5,644","36,051,800","6,387.63","11,340","44,370,900","3,913","-8,319,100"
04/07/2023,19.85 ( -0.25 %),"4,429","15,921,800","3,594.9","3,560","16,942,200","4,759","-1,020,400"
