Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
27/09/2023,21 ( 2.69 %),"2,809","23,648,000","8,418.65","2,627","18,341,800","6,982","5,306,200"
26/09/2023,20.45 ( 0.25 %),"4,673","28,996,300","6,205.07","3,015","30,324,600","10,058","-1,328,300"
25/09/2023,20.4 ( -4 %),"3,176","20,312,100","6,395.5","2,964","21,510,100","7,257","-1,198,000"
22/09/2023,21.25 ( -1.85 %),"6,306","29,883,600","4,738.92","4,513","30,339,000","6,723","-455,400"
21/09/2023,21.65 ( -1.14 %),"3,790","20,160,200","5,319.31","2,724","18,622,600","6,836","1,537,600"
20/09/2023,21.9 ( 0 %),"5,326","28,022,700","5,261.49","3,533","25,355,800","7,177","2,666,900"
19/09/2023,21.9 ( -1.13 %),"4,235","27,865,200","6,579.74","4,076","26,574,200","6,520","1,291,000"
18/09/2023,22.15 ( -1.77 %),"4,123","25,778,000","6,252.24","5,621","33,297,500","5,924","-7,519,500"
15/09/2023,22.55 ( 0.67 %),"2,821","40,081,300","14,208.19","8,038","40,899,700","5,088","-818,400"
14/09/2023,22.4 ( -0.22 %),"4,980","34,061,400","6,839.64","7,811","50,231,200","6,431","-16,169,800"
13/09/2023,22.45 ( 0.67 %),"5,342","46,371,700","8,680.59","8,882","54,895,000","6,180","-8,523,300"
12/09/2023,22.3 ( 1.83 %),"4,326","40,565,000","9,377.02","7,246","35,337,900","4,877","5,227,100"
11/09/2023,21.9 ( 0.46 %),"9,981","53,678,900","5,378.11","9,868","64,352,500","6,521","-10,673,600"
08/09/2023,21.8 ( 0.23 %),"5,708","26,053,600","4,564.4","5,915","31,354,500","5,301","-5,300,900"
07/09/2023,21.75 ( -0.23 %),"6,727","32,595,800","4,845.52","8,566","41,994,200","4,902","-9,398,400"
06/09/2023,21.8 ( 3.81 %),"7,950","38,432,900","4,834.33","6,139","35,771,600","5,827","2,661,300"
05/09/2023,21 ( 0.24 %),"5,514","25,925,300","4,701.72","4,573","28,926,100","6,325","-3,000,800"
31/08/2023,20.95 ( 0.72 %),"4,714","25,131,800","5,331.31","4,410","28,029,100","6,356","-2,897,300"
30/08/2023,20.8 ( -0.24 %),"4,544","18,547,700","4,081.8","3,973","19,684,600","4,955","-1,136,900"
29/08/2023,20.85 ( 2.71 %),"4,863","34,612,300","7,117.48","5,748","30,868,800","5,370","3,743,500"
