Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/08/2024,18.45 ( 0.27 %),"2,722","20,985,600","7,709.63","5,063","31,793,600","6,280","-10,808,000"
16/08/2024,18.4 ( 2.22 %),"3,871","42,163,000","10,892.02","5,767","45,028,300","7,808","-2,865,300"
15/08/2024,18 ( 0 %),"3,178","15,696,100","4,938.99","3,195","16,058,700","5,026","-362,600"
14/08/2024,18 ( -0.83 %),"2,539","14,382,800","5,664.75","3,389","18,306,100","5,402","-3,923,300"
13/08/2024,18.15 ( 0 %),"4,131","20,065,400","4,857.27","4,639","18,962,200","4,088","1,103,200"
12/08/2024,18.15 ( 0.83 %),"4,872","22,476,900","4,613.49","4,146","19,848,300","4,787","2,628,600"
08/08/2024,17.85 ( -0.83 %),"10,040","30,755,900","3,063.34","4,751","32,775,900","6,899","-2,020,000"
07/08/2024,18 ( -1.91 %),"5,863","20,144,000","3,435.78","2,462","25,522,100","10,366","-5,378,100"
06/08/2024,18.35 ( 1.1 %),"3,669","25,233,100","6,877.38","3,669","22,201,400","6,051","3,031,700"
05/08/2024,18.15 ( -3.2 %),"7,112","38,845,700","5,461.99","5,265","41,542,400","7,890","-2,696,700"
02/08/2024,18.75 ( 1.08 %),"5,092","25,049,300","4,919.34","5,220","23,394,100","4,482","1,655,200"
01/08/2024,18.55 ( -2.37 %),"5,563","26,480,300","4,760.08","7,722","38,967,900","5,046","-12,487,600"
31/07/2024,19 ( 2.43 %),"5,719","60,463,600","10,572.41","11,780","59,870,600","5,082","593,000"
30/07/2024,18.55 ( 0.82 %),"3,622","22,603,600","6,240.64","5,667","26,284,300","4,638","-3,680,700"
29/07/2024,18.4 ( 0 %),"2,909","15,005,400","5,158.27","3,194","16,756,800","5,246","-1,751,400"
26/07/2024,18.4 ( 0.27 %),"3,367","14,900,300","4,425.39","2,580","16,441,000","6,372","-1,540,700"
25/07/2024,18.35 ( -0.81 %),"4,526","20,203,200","4,463.81","2,830","24,720,200","8,735","-4,517,000"
24/07/2024,18.5 ( 0.54 %),"5,009","28,546,800","5,699.1","4,448","26,101,000","5,868","2,445,800"
22/07/2024,0 ( 0 %),"6,435","30,436,100","4,729.77","4,699","34,382,500","7,317","-3,946,400"
19/07/2024,0 ( 0 %),"6,201","32,555,400","5,250.02","6,508","37,494,900","5,761","-4,939,500"
