Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
12/12/2024,19.3 ( 0.26 %),"4,974","49,270,900","9,905.69","5,447","43,965,400","8,071","5,305,500"
11/12/2024,19.25 ( 0 %),"5,096","23,119,100","4,536.72","3,488","25,191,900","7,222","-2,072,800"
10/12/2024,19.25 ( -0.77 %),"4,315","14,985,800","3,472.95","2,662","17,428,400","6,547","-2,442,600"
09/12/2024,19.4 ( 0.26 %),"5,531","35,267,000","6,376.24","3,426","35,669,200","10,411","-402,200"
06/12/2024,19.35 ( -0.77 %),"4,678","24,119,700","5,155.99","4,975","31,940,300","6,420","-7,820,600"
05/12/2024,19.5 ( 2.63 %),"5,501","62,119,800","11,292.46","5,189","44,321,700","8,541","17,798,100"
04/12/2024,19 ( -1.04 %),"3,100","14,352,400","4,629.81","2,703","19,969,400","7,388","-5,617,000"
03/12/2024,19.2 ( 0 %),"3,543","17,937,600","5,062.83","2,183","21,639,700","9,913","-3,702,100"
02/12/2024,19.2 ( 0.26 %),"3,613","14,755,700","4,084.06","2,640","17,253,200","6,535","-2,497,500"
29/11/2024,19.15 ( 0.52 %),"2,508","12,849,600","5,123.44","2,814","17,773,800","6,316","-4,924,200"
28/11/2024,19.05 ( 0 %),"4,849","22,967,400","4,736.52","3,968","33,723,900","8,499","-10,756,500"
27/11/2024,19.05 ( 0 %),"3,595","14,234,600","3,959.55","2,419","17,866,100","7,386","-3,631,500"
26/11/2024,19.05 ( 0 %),"3,493","32,254,000","9,233.9","4,431","38,914,700","8,782","-6,660,700"
25/11/2024,19.05 ( 0 %),"2,693","14,237,700","5,286.93","3,061","22,253,900","7,270","-8,016,200"
22/11/2024,19.05 ( -0.78 %),"3,899","38,263,100","9,813.57","4,735","40,082,800","8,465","-1,819,700"
21/11/2024,19.2 ( 2.67 %),"6,447","73,634,300","11,421.48","5,299","47,350,200","8,936","26,284,100"
20/11/2024,18.7 ( 1.08 %),"5,474","40,256,700","7,354.17","4,695","28,715,800","6,116","11,540,900"
19/11/2024,18.5 ( -1.07 %),"4,717","24,814,600","5,260.67","3,127","23,519,300","7,521","1,295,300"
18/11/2024,18.7 ( 0 %),"6,276","50,637,300","8,068.4","4,273","35,008,700","8,193","15,628,600"
14/11/2024,0 ( 0 %),"4,868","24,565,800","5,046.38","3,181","33,982,500","10,683","-9,416,700"
