Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
25/10/2023,21 ( -0.24 %),"3,213","11,730,000","3,650.79","1,823","11,559,400","6,341","170,600"
24/10/2023,21.05 ( 0 %),"2,638","12,500,800","4,738.74","2,037","12,383,200","6,079","117,600"
23/10/2023,21.05 ( -2.55 %),"5,504","21,141,100","3,841.04","2,806","25,763,400","9,182","-4,622,300"
20/10/2023,21.6 ( 0.7 %),"3,257","20,276,300","6,225.45","2,904","23,663,500","8,149","-3,387,200"
19/10/2023,21.45 ( -4.67 %),"3,533","16,603,900","4,699.66","3,876","37,694,300","9,725","-21,090,400"
18/10/2023,22.5 ( -0.88 %),"4,142","60,020,300","14,490.66","8,867","75,939,800","8,564","-15,919,500"
17/10/2023,22.7 ( 0.89 %),"2,949","34,962,800","11,855.82","6,114","51,220,600","8,378","-16,257,800"
16/10/2023,22.5 ( 2.51 %),"3,146","38,999,500","12,396.54","6,874","40,584,400","5,904","-1,584,900"
13/10/2023,21.95 ( 0.46 %),"2,249","21,561,200","9,587.02","4,180","25,779,400","6,167","-4,218,200"
12/10/2023,21.85 ( 0.23 %),"2,801","18,955,400","6,767.37","3,956","23,137,700","5,849","-4,182,300"
11/10/2023,21.8 ( 0.93 %),"2,028","17,592,900","8,675","3,354","18,016,100","5,372","-423,200"
10/10/2023,21.6 ( 0.93 %),"2,524","17,237,900","6,829.6","3,342","20,051,000","6,000","-2,813,100"
09/10/2023,21.4 ( 2.15 %),"3,629","22,336,800","6,155.08","3,040","23,641,900","7,777","-1,305,100"
06/10/2023,20.95 ( 0.72 %),"1,897","15,104,400","7,962.26","2,191","14,279,500","6,517","824,900"
05/10/2023,20.8 ( -0.95 %),"1,891","10,618,300","5,615.18","1,885","11,197,100","5,940","-578,800"
04/10/2023,21 ( 0 %),"2,245","17,524,900","7,806.19","2,140","12,477,000","5,830","5,047,900"
03/10/2023,21 ( -3.67 %),"3,013","17,604,400","5,842.81","3,053","24,943,900","8,170","-7,339,500"
02/10/2023,21.8 ( 0.46 %),"2,193","15,638,000","7,130.87","3,558","19,675,800","5,530","-4,037,800"
29/09/2023,21.7 ( 2.36 %),"2,135","13,531,300","6,337.85","3,134","18,473,800","5,895","-4,942,500"
28/09/2023,21.2 ( 0.95 %),"3,164","25,878,700","8,179.11","3,843","25,287,200","6,580","591,500"
