Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/02/2024,19.5 ( -1.02 %),"12,491","74,371,400","5,954","10,162","74,393,500","7,321","-22,100"
22/02/2024,19.7 ( -0.25 %),"5,880","22,009,600","3,743.13","4,176","25,741,500","6,164","-3,731,900"
21/02/2024,19.75 ( 0.77 %),"8,063","38,920,900","4,827.1","6,759","36,570,900","5,411","2,350,000"
20/02/2024,19.6 ( -1.01 %),"7,332","32,659,100","4,454.32","4,667","30,205,700","6,472","2,453,400"
19/02/2024,19.8 ( -0.25 %),"4,693","21,010,500","4,476.99","4,695","27,721,500","5,904","-6,711,000"
16/02/2024,19.85 ( 0.25 %),"3,574","14,601,700","4,085.53","4,170","21,785,400","5,224","-7,183,700"
15/02/2024,19.8 ( 1.02 %),"5,364","38,621,700","7,200.17","8,036","40,285,800","5,013","-1,664,100"
07/02/2024,19.6 ( 1.55 %),0,0,0,0,0,0,0
06/02/2024,19.3 ( 0.52 %),"2,642","11,313,400","4,282.13","3,728","18,371,200","4,928","-7,057,800"
05/02/2024,19.2 ( 2.13 %),"4,354","23,098,900","5,305.21","4,249","24,949,000","5,872","-1,850,100"
02/02/2024,18.8 ( -1.83 %),"8,534","24,682,100","2,892.21","3,581","34,371,000","9,598","-9,688,900"
01/02/2024,19.15 ( -1.29 %),"4,893","14,788,400","3,022.36","2,474","20,410,200","8,250","-5,621,800"
31/01/2024,19.4 ( -1.52 %),"9,668","29,503,600","3,051.68","4,487","44,814,200","9,988","-15,310,600"
30/01/2024,19.7 ( -0.25 %),"3,046","31,965,400","10,494.22","4,102","16,183,300","3,945","15,782,100"
29/01/2024,19.75 ( 0 %),"2,375","8,978,700","3,780.51","3,053","13,194,000","4,322","-4,215,300"
26/01/2024,19.75 ( 0.51 %),"2,982","16,147,700","5,415.06","3,352","15,353,200","4,580","794,500"
25/01/2024,19.65 ( 0 %),"2,828","11,409,500","4,034.48","2,934","12,380,100","4,220","-970,600"
24/01/2024,19.65 ( -0.25 %),"3,485","16,558,200","4,751.28","4,200","18,816,200","4,480","-2,258,000"
23/01/2024,19.7 ( -0.51 %),"3,536","20,275,200","5,733.94","4,579","22,672,000","4,951","-2,396,800"
22/01/2024,19.8 ( 0.51 %),"3,979","27,263,300","6,851.8","8,693","31,830,700","3,662","-4,567,400"
