Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/01/2024,19.7 ( 1.03 %),"4,386","29,179,000","6,652.76","6,970","33,614,100","4,823","-4,435,100"
18/01/2024,19.5 ( 1.04 %),"4,667","21,792,700","4,669.53","4,639","18,744,600","4,041","3,048,100"
17/01/2024,19.3 ( -0.77 %),"5,361","21,862,100","4,077.99","4,517","21,826,600","4,832","35,500"
16/01/2024,19.45 ( 0.52 %),"5,297","19,035,200","3,593.58","3,346","17,958,000","5,367","1,077,200"
15/01/2024,19.35 ( -1.53 %),"4,029","21,016,800","5,216.38","5,252","36,312,100","6,914","-15,295,300"
12/01/2024,19.65 ( 0 %),"12,566","43,962,200","3,498.5","7,260","41,298,700","5,689","2,663,500"
11/01/2024,19.65 ( 0.26 %),"7,288","29,291,900","4,019.2","7,655","39,218,700","5,123","-9,926,800"
10/01/2024,19.6 ( 2.35 %),0,0,0,0,0,0,0
09/01/2024,19.15 ( -0.52 %),"4,474","15,324,100","3,425.15","3,805","18,309,400","4,812","-2,985,300"
08/01/2024,19.25 ( 0.26 %),"4,803","18,038,300","3,755.63","4,406","21,986,600","4,990","-3,948,300"
05/01/2024,19.2 ( -0.78 %),"5,916","20,337,000","3,437.63","5,200","27,964,900","5,378","-7,627,900"
04/01/2024,19.35 ( 1.31 %),"8,755","40,463,600","4,621.77","12,534","48,721,800","3,887","-8,258,200"
03/01/2024,19.1 ( 1.33 %),"4,523","16,691,400","3,690.34","3,410","15,905,900","4,664","785,500"
02/01/2024,18.85 ( -1.82 %),"4,332","14,014,600","3,235.13","4,553","21,219,800","4,661","-7,205,200"
29/12/2023,19.2 ( 2.13 %),0,0,0,0,0,0,0
28/12/2023,18.8 ( 1.62 %),"4,689","20,167,500","4,301.02","5,398","17,352,400","3,215","2,815,100"
27/12/2023,18.5 ( 0 %),"4,047","16,161,800","3,993.53","4,091","18,591,400","4,544","-2,429,600"
26/12/2023,18.5 ( 0 %),"4,734","16,176,100","3,417","3,960","15,405,700","3,890","770,400"
25/12/2023,18.5 ( 1.93 %),"3,862","15,965,100","4,133.89","4,622","19,293,200","4,174","-3,328,100"
22/12/2023,18.15 ( -0.27 %),"7,246","21,890,600","3,021.06","6,268","20,398,300","3,254","1,492,300"
