Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/08/2024,31.2(-0.95 %),"-830,900",-26.19,"11,000",0.35,"841,900",26.54,"113,561,814",0.56%
19/08/2024,31.5(2.11 %),"-324,100",-10.19,"34,200",1.08,"358,300",11.27,"113,561,814",0.56%
16/08/2024,30.85(4.93 %),"-482,600",-14.5,"96,200",2.88,"578,800",17.38,"113,541,414",0.56%
15/08/2024,29.4(2.08 %),"431,900",12.51,"486,500",14.08,"54,600",1.57,"112,846,814",0.59%
14/08/2024,28.8(0.00 %),"-782,400",-22.56,"8,400",0.24,"790,800",22.8,"112,876,414",0.59%
13/08/2024,28.8(0.70 %),"-301,900",-8.65,"134,000",3.87,"435,900",12.52,"112,824,514",0.59%
12/08/2024,28.6(0.70 %),"45,400",1.29,"105,700",3.01,"60,300",1.72,"112,224,814",0.61%
09/08/2024,28.4(0.18 %),"-667,500",-18.98,"66,200",1.88,"733,700",20.86,"112,021,814",0.62%
08/08/2024,28.35(0.35 %),"-303,000",-8.56,"5,700",0.16,"308,700",8.72,"112,027,714",0.62%
07/08/2024,28.25(1.44 %),"148,300",4.19,"208,600",5.91,"60,300",1.72,"111,666,814",0.63%
06/08/2024,27.85(2.77 %),"1,161,400",32,"1,528,000",42.19,"366,600",10.18,"111,169,514",0.65%
05/08/2024,27.1(-4.91 %),"-491,400",-13.83,"214,500",5.98,"705,900",19.82,"112,509,014",0.6%
02/08/2024,28.5(-1.72 %),"31,500",0.89,"220,000",6.29,"188,500",5.4,"112,322,014",0.61%
01/08/2024,29(-0.51 %),"-214,700",-6.15,"186,800",5.43,"401,500",11.57,"112,490,014",0.6%
31/07/2024,29.15(-1.19 %),"91,400",2.68,"143,400",4.2,"52,000",1.52,"112,660,114",0.6%
30/07/2024,29.5(-1.01 %),"195,600",5.81,"248,300",7.37,"52,700",1.56,"112,750,814",0.59%
29/07/2024,29.8(1.36 %),"195,600",5.81,"248,300",7.37,"52,700",1.56,"112,720,214",0.59%
24/07/2024,31.2(-1.73 %),"342,700",10.73,"349,800",10.96,"7,100",0.22,"114,132,666",0.54%
23/07/2024,0(0.00 %),"-12,500",-0.39,"20,800",0.65,"33,300",1.05,"114,185,466",0.54%
22/07/2024,0(0.00 %),"-129,500",-4.18,"167,500",5.26,"297,000",9.43,"114,088,066",0.54%
