Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
28/08/2023,15.8(0.64 %),"126,400",2.01,"193,100",3.07,"66,700",1.06,"21,018,888",0%
25/08/2023,15.7(0.32 %),"-255,100",-4.03,"191,700",3.02,"446,800",7.05,"21,145,288",3.78%
24/08/2023,15.65(1.95 %),"-520,700",-8.13,"8,500",0.13,"529,200",8.26,"20,222,659",0%
23/08/2023,15.35(0.00 %),"-891,300",-13.8,"38,100",0.59,"929,400",14.39,"19,701,959",3.86%
22/08/2023,15.35(1.66 %),"-696,600",-10.55,"17,400",0.27,"714,000",10.82,"18,939,146",3.9%
21/08/2023,19.4(6.01 %),"151,100",2.82,"952,000",18.38,"800,900",15.56,"17,689,093",3.98%
18/08/2023,18.25(-4.45 %),"-1,006,800",-19.53,"260,800",4.79,"1,267,600",24.32,"18,478,159",3.93%
17/08/2023,19.05(0.26 %),"159,900",3.06,"322,800",6.17,"162,900",3.1,"18,674,577",0%
16/08/2023,18.95(0.26 %),"-208,100",-3.97,"3,300",0.06,"211,400",4.03,"18,834,477",3.91%
15/08/2023,18.9(0.00 %),"102,700",1.94,"118,600",2.24,"15,900",0.3,"18,750,377",3.92%
14/08/2023,18.85(1.34 %),300,0.01,"87,700",1.64,"87,400",1.63,"18,849,277",3.91%
11/08/2023,18.6(0.00 %),"302,500",5.63,"322,200",5.99,"19,700",0.37,"17,782,815",0%
10/08/2023,18.6(-1.59 %),"-75,400",-1.42,"22,700",0.42,"98,100",1.84,"18,085,315",0%
09/08/2023,18.9(-0.53 %),"-101,800",-1.93,"16,800",0.32,"118,600",2.25,"18,009,915",0%
08/08/2023,19(2.98 %),"-819,700",-15.71,"19,200",0.36,"838,900",16.07,"17,908,115",0%
07/08/2023,18.45(6.96 %),"-523,200",-9.61,"66,900",1.2,"590,100",10.81,"17,088,415",0%
04/08/2023,17.25(1.77 %),"-306,400",-5.26,"245,900",4.23,"552,300",9.48,"16,565,215",4.04%
03/08/2023,16.95(0.89 %),"-472,500",-8.03,"66,800",1.12,"539,300",9.15,"15,958,204",0%
02/08/2023,16.75(1.52 %),"-633,900",-10.64,"176,500",2.93,"810,400",13.57,"15,485,704",0%
01/08/2023,16.5(0.61 %),"170,300",2.81,"187,400",3.09,"17,100",0.28,"14,851,804",0%
