Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/11/2021,23.45(3.30 %),"157,900",3.77,"284,300",6.76,"126,400",2.99,"13,622,367",3.87%
19/11/2021,22.7(0.44 %),"-3,000",-0.04,"29,500",0.68,"32,500",0.72,"13,780,267",3.86%
18/11/2021,22.6(-1.74 %),"18,800",0.43,"25,700",0.58,"6,900",0.16,"13,777,267",3.86%
17/11/2021,23(-0.43 %),"-406,600",-9.36,"72,800",1.68,"479,400",11.04,"13,796,067",3.85%
16/11/2021,23.1(1.32 %),"-15,400",-0.37,"44,100",1.02,"59,500",1.39,"13,389,467",3.89%
15/11/2021,22.8(-0.44 %),"6,200",0.14,"27,600",0.64,"21,400",0.49,"13,374,067",3.89%
12/11/2021,22.9(2.00 %),"39,600",0.89,"42,500",0.96,"2,900",0.07,"13,380,267",3.89%
11/11/2021,22.45(-2.81 %),"-100,800",-2.26,"55,400",1.25,"156,200",3.5,"13,419,867",3.89%
10/11/2021,23.1(-1.70 %),0,0,0,0,0,0,"13,319,067",3.89%
09/11/2021,23.5(0.43 %),"-229,200",-5.43,"2,600",0.06,"231,800",5.49,"13,319,067",3.89%
08/11/2021,23.4(1.52 %),"-203,600",-4.77,"6,900",0.16,"210,500",4.93,"13,089,867",3.91%
05/11/2021,23.05(0.22 %),"-53,200",-1.22,"36,100",0.83,"89,300",2.05,"12,939,467",0%
04/11/2021,23(0.66 %),0,0,0,0,0,0,"12,886,267",3.93%
03/11/2021,22.85(6.78 %),0,0,0,0,0,0,"12,886,267",3.93%
02/11/2021,21.4(1.18 %),"27,000",0.57,"34,200",0.72,"7,200",0.15,"12,886,267",3.93%
01/11/2021,21.15(1.68 %),"194,400",4.19,"222,200",4.79,"27,800",0.6,"12,913,267",3.93%
29/10/2021,20.8(-1.42 %),"1,508,900",31.81,"1,514,100",31.92,"5,200",0.11,"12,907,720",3.93%
28/10/2021,21.1(0.48 %),"-81,000",-1.71,"14,200",0.3,"95,200",2.01,"14,416,620",3.8%
27/10/2021,21(0.96 %),"-742,884",-15.56,"55,600",1.17,"798,484",16.73,"14,335,620",0%
26/10/2021,20.8(0.73 %),"-48,500",-1.01,"1,500",0.03,"50,000",1.04,"13,592,736",0%
