Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
15/07/2022,14(0.00 %),"314,700",4.41,"519,500",7.27,"204,800",2.87,"8,952,374",4.28%
14/07/2022,13.95(0.36 %),"-17,800",-0.25,"42,000",0.59,"59,800",0.83,"9,367,574",4.24%
13/07/2022,13.85(3.36 %),"-43,300",-0.6,"61,000",0.84,"104,300",1.44,"9,407,574",4.24%
12/07/2022,13.4(3.08 %),"120,600",1.62,"122,600",1.64,"2,000",0.03,"9,467,810",4.24%
11/07/2022,13(-2.26 %),"32,800",0.43,"33,800",0.44,"1,000",0.01,"8,590,410",4.31%
08/07/2022,13.25(0.38 %),"-74,400",0.43,"24,300",0.44,"98,700",0.01,"8,523,910",3.55%
07/07/2022,13.15(0.38 %),"-52,900",-0.7,"21,100",0.28,"74,000",0.97,"8,449,510",4.32%
06/07/2022,13.05(-4.04 %),"-55,600",-0.73,"95,100",1.24,"150,700",1.97,"8,345,710",4.33%
05/07/2022,13.6(0.00 %),"-56,500",-0.77,"68,400",0.93,"124,900",1.7,"8,435,810",4.32%
04/07/2022,13.6(3.82 %),"24,300",0.33,"29,300",0.4,"5,000",0.07,"8,208,910",3.57%
01/07/2022,13.05(-0.38 %),"-88,700",-1.16,"113,400",1.48,"202,100",2.64,"8,274,610",4.33%
30/06/2022,13.05(-3.33 %),"209,600",2.74,"247,900",3.24,"38,300",0.5,"8,198,410",4.34%
29/06/2022,13.5(0.75 %),"-128,600",-1.77,"61,000",0.83,"189,600",2.6,"8,385,610",4.32%
28/06/2022,13.4(6.35 %),"646,700",8.67,"707,400",9.48,"60,700",0.81,"8,431,110",4.32%
27/06/2022,12.6(-4.55 %),"81,300",1.06,"96,800",1.26,"15,500",0.2,"8,851,510",4.29%
24/06/2022,13.2(-2.22 %),"-265,000",-3.5,"22,000",0.29,"287,000",3.79,"8,770,402",4.29%
23/06/2022,13.5(6.30 %),"-106,900",-1.44,"71,000",0.96,"177,900",2.4,"8,750,202",4.29%
22/06/2022,12.7(6.72 %),"58,500",0.74,"100,700",1.28,"42,200",0.54,"8,800,202",4.29%
21/06/2022,11.9(0.85 %),"170,900",2.03,"191,900",2.28,"21,000",0.25,"8,862,815",4.28%
20/06/2022,11.8(-1.67 %),"11,800",0.14,"50,000",0.6,"38,200",0.46,"8,922,815",4.28%
