Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
13/12/2024,33.15(0.15 %),"171,908",5.7,"292,508",9.7,"120,600",4,0,0%
12/12/2024,33.1(-1.49 %),"176,533",5.88,"198,700",6.63,"22,167",0.74,0,0%
11/12/2024,33.6(-1.32 %),"-55,100",-1.86,"13,400",0.45,"68,500",2.31,0,0%
10/12/2024,34.05(-0.29 %),"-26,200",-0.9,"14,600",0.5,"40,800",1.4,0,0%
09/12/2024,34.15(-0.29 %),"-20,200",-0.7,"82,000",2.81,"102,200",3.5,0,0%
06/12/2024,34.25(1.63 %),"211,426",7.2,"241,200",8.22,"29,774",1.02,0,0%
05/12/2024,33.7(0.75 %),"161,300",5.43,"217,000",7.31,"55,700",1.88,0,0%
04/12/2024,33.45(-1.47 %),"32,500",1.07,"101,400",3.43,"68,900",2.36,0,0%
03/12/2024,33.95(2.11 %),"545,907",18.53,"578,507",19.64,"32,600",1.1,0,0%
02/12/2024,33.25(3.10 %),"1,165,400",38.84,"1,178,900",39.28,"13,500",0.45,0,0%
29/11/2024,32.25(0.78 %),"76,900",2.49,"79,200",2.56,"2,300",0.07,0,0%
28/11/2024,32(-0.93 %),"-22,300",-0.73,0,0,"22,300",0.73,0,0%
27/11/2024,32.3(1.25 %),"69,100",2.23,"69,100",2.23,0,0,0,0%
26/11/2024,31.9(0.16 %),"33,900",1.08,"33,900",1.08,0,0,0,0%
25/11/2024,31.85(0.00 %),"3,630",0.12,"3,630",0.12,0,0,0,0%
22/11/2024,31.85(0.47 %),"59,400",1.89,"59,500",1.89,100,0,0,0%
21/11/2024,31.7(0.48 %),"61,700",1.95,"64,000",2.02,"2,300",0.07,0,0%
20/11/2024,31.55(0.80 %),"38,600",1.22,"57,500",1.81,"18,900",0.59,0,0%
19/11/2024,31.3(-0.48 %),-285,-0.01,"8,900",0.28,"9,185",0.29,0,0%
18/11/2024,31.45(0.00 %),"7,816",0.25,"23,900",0.75,"16,084",0.51,0,0%
