Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
04/01/2021,12.65(2.02 %),-770,-0.1,240,0.03,"1,010",0.13,"1,402,762",4.87%
31/12/2020,12.4(0.40 %),90,0.01,120,0.01,30,0,"1,404,862",4.87%
30/12/2020,12.35(0.00 %),"-105,870",-1.31,"1,000",0.01,"106,870",1.32,"1,349,632",4.87%
29/12/2020,12.35(-0.40 %),"14,200",0.18,"14,500",0.18,300,0,"1,145,764",5.38%
28/12/2020,12.4(0.00 %),"-56,330",-0.7,100,0,"56,430",0.7,"603,154",4.94%
25/12/2020,12.4(0.81 %),"-480,300",-5.91,"20,000",0.25,"500,300",6.16,444,5%
24/12/2020,12.3(-2.38 %),"1,500",0.02,"1,500",0.02,0,0,"623,334",4.94%
23/12/2020,12.6(-2.33 %),"-597,810",-7.68,"5,000",0.06,"602,810",7.74,4,5%
22/12/2020,12.9(4.45 %),"-18,090",-0.23,"2,350",0.03,"20,440",0.26,4,5%
21/12/2020,12.35(2.49 %),500,0.01,"2,000",0.02,"1,500",0.02,"8,934",5%
18/12/2020,12.05(0.84 %),"-5,000",-0.06,0,0,"5,000",0.06,4,5%
17/12/2020,11.95(-0.83 %),"-1,850",-0.02,500,0.01,"2,350",0.03,"4,434",5%
16/12/2020,12.05(2.99 %),"15,300",0.18,"17,300",0.21,"2,000",0.02,"2,584",5%
15/12/2020,11.7(-1.27 %),"1,850",0.02,"1,850",0.02,0,0,"17,884",5%
14/12/2020,11.85(0.42 %),-350,-0,150,0,500,0.01,"19,734",5%
11/12/2020,11.8(0.85 %),"-17,300",-0.2,0,0,"17,300",0.2,"19,384",5%
10/12/2020,11.7(-1.27 %),"2,080",0.02,"2,080",0.02,0,0,"2,084",5%
09/12/2020,11.85(1.72 %),"1,038,360",11,"1,040,360",11.02,"2,000",0.02,"-2,896",5%
08/12/2020,11.65(-0.43 %),"874,590",10.19,"874,590",10.19,0,0,"1,035,464",4.89%
07/12/2020,11.7(0.43 %),"703,510",8.17,"705,590",8.2,"2,080",0.02,"1,910,054",28.83%
