Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
04/01/2023,13.5(-1.46 %),"67,100",0.91,"154,000",2.08,"86,900",1.17,"29,492",5%
03/01/2023,13.65(4.20 %),"13,500",0.18,"17,100",0.23,"3,600",0.05,"75,234",0%
30/12/2022,13.1(0.00 %),"-28,900",-0.38,500,0.01,"29,400",0.39,"92,334",4.99%
29/12/2022,13.1(-2.24 %),"-65,830",-0.86,"13,028",0.17,"78,858",1.03,"2,734",5%
28/12/2022,13.35(6.80 %),"13,900",0.19,"104,000",1.39,"90,100",1.2,"88,762",4.99%
27/12/2022,12.5(3.31 %),"1,703",0.02,"4,400",0.06,"2,697",0.03,"102,662",4.99%
26/12/2022,12.1(-6.92 %),"3,847",0.05,"12,000",0.15,"8,153",0.1,"104,365",4.99%
23/12/2022,13(-1.52 %),"-102,912",-1.34,"1,500",0.02,"104,412",1.36,"108,212",4.99%
22/12/2022,13.2(3.94 %),"-4,900",-0.06,100,0,"5,000",0.07,"5,300",5%
21/12/2022,12.65(1.20 %),"6,600",0.08,"7,900",0.1,"1,300",0.02,0,5%
20/12/2022,12.45(-5.68 %),"11,200",0.14,"22,000",0.27,"10,800",0.13,0,5%
19/12/2022,13.15(-0.38 %),"-3,261",-0.04,"2,139",0.03,"5,400",0.07,0,5%
16/12/2022,13.2(0.00 %),"736,275",9.72,"744,175",9.82,"7,900",0.1,"-147,318",0%
15/12/2022,13.2(0.00 %),"2,000",0.03,"3,000",0.04,"1,000",0.01,"588,957",0%
14/12/2022,13.2(-1.49 %),"5,961",0.08,"8,100",0.11,"2,139",0.03,"590,957",0%
13/12/2022,13.4(0.00 %),"-500,000",-6.7,"2,100",0.03,"502,100",6.73,"596,918",4.97%
12/12/2022,13.35(-2.55 %),"-3,105",-0.04,"183,926",2.46,"187,031",2.5,"96,918",4.99%
09/12/2022,13.7(0.00 %),"-56,444",-0.77,"9,700",0.13,"66,144",0.91,"183,926",4.99%
08/12/2022,13.65(5.81 %),-300,-0,"1,800",0.02,"2,100",0.03,"187,462",4.99%
07/12/2022,12.85(-1.91 %),"17,013",0.22,"24,023",0.31,"7,010",0.09,"37,069",0%
