Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
19/06/2024,27.05(-0.18 %),"-1,003,400",-26.95,"30,500",0.82,"1,033,900",27.77,"107,354,228",0.8%
18/06/2024,27.1(-0.37 %),"-637,200",-17.21,"5,500",0.15,"642,700",17.35,"106,109,528",0.85%
17/06/2024,27.2(-1.09 %),"-1,222,900",-33.1,"52,300",1.42,"1,275,200",34.52,"105,683,228",0.87%
14/06/2024,27.5(3.38 %),"364,000",9.95,"795,800",21.77,"431,800",11.82,"105,688,528",0.87%
13/06/2024,26.6(1.92 %),"726,600",19.23,"773,600",20.46,"47,000",1.23,"106,363,528",0.84%
12/06/2024,26.1(1.56 %),"775,100",20.31,"895,900",23.42,"120,800",3.11,"105,713,108",0.87%
11/06/2024,25.7(-2.10 %),"-1,393,733",-36.12,"30,300",0.78,"1,424,033",36.91,"105,288,003",0.88%
10/06/2024,26.25(0.38 %),"289,699",7.68,"443,400",11.71,"153,701",4.03,"106,170,204",1.26%
07/06/2024,26.15(0.19 %),"-406,300",-10.6,"8,200",0.22,"414,500",10.81,"106,459,903",0.84%
06/06/2024,26.1(1.36 %),"968,796",25.44,"1,023,400",26.89,"54,604",1.45,"105,288,003",0.88%
05/06/2024,25.75(-0.19 %),"-532,700",-13.48,"647,400",16.65,"1,180,100",30.13,"106,226,603",1.25%
04/06/2024,25.8(0.00 %),"-84,600",-2.14,"383,500",9.91,"468,100",12.05,"105,693,903",1.28%
03/06/2024,25.8(0.00 %),"-420,900",-10.9,"122,800",3.19,"543,700",14.09,"105,609,303",1.29%
31/05/2024,25.8(-0.96 %),"-539,200",-14,900,0.02,"540,100",14.02,"105,609,304",0.87%
30/05/2024,26.05(0.19 %),"166,500",4.2,"470,400",12.07,"303,900",7.87,"104,285,900",0.92%
29/05/2024,26(3.79 %),"-1,310,200",-33.56,"14,000",0.36,"1,324,200",33.92,"104,633,264",0.91%
28/05/2024,25.05(6.82 %),"1,638,700",39.88,"1,761,500",42.85,"122,800",2.98,"104,398,864",0.92%
27/05/2024,23.45(-0.21 %),"-178,400",-4.15,"70,000",1.64,"248,400",5.79,"105,193,592",0.89%
24/05/2024,23.5(0.86 %),"-453,200",-10.8,"513,500",11.94,"966,700",22.74,"102,181,315",1.49%
23/05/2024,23.3(0.22 %),"223,500",5.18,"246,400",5.71,"22,900",0.53,"105,667,592",0.87%
