Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
03/07/2023,15.3(0.66 %),"152,300",2.35,"152,300",2.35,0,0,"15,092,004",0%
30/06/2023,15.15(-0.33 %),"9,700",0.15,"10,000",0.15,300,0,"14,931,887",0%
29/06/2023,15.15(-0.98 %),"22,400",0.34,"23,400",0.36,"1,000",0.02,"14,941,587",0%
28/06/2023,15.3(0.00 %),-100,-0,0,0,100,0,"14,963,987",0%
27/06/2023,15.25(-0.33 %),"45,700",0.7,"81,000",1.25,"35,300",0.54,"14,963,887",0%
26/06/2023,15.3(-0.65 %),"-62,000",-0.96,"11,400",0.17,"73,400",1.13,"15,009,587",4.13%
23/06/2023,15.35(0.99 %),"122,100",1.9,"124,500",1.93,"2,400",0.04,"14,966,910",0%
22/06/2023,15.2(1.00 %),"64,800",0.99,"69,000",1.05,"4,200",0.06,"15,089,010",4.13%
21/06/2023,15.05(1.01 %),"168,800",2.57,"181,900",2.77,"13,100",0.2,"15,153,810",4.12%
20/06/2023,14.85(1.02 %),"-12,900",-0.19,"15,200",0.23,"28,100",0.42,"15,292,310",0%
19/06/2023,14.7(-0.68 %),"-41,800",-0.62,800,0.01,"42,600",0.63,"15,279,410",4.12%
16/06/2023,14.75(0.34 %),"5,200",0.08,"34,100",0.51,"28,900",0.43,"15,277,840",4.12%
15/06/2023,14.65(-1.35 %),-100,-0,"2,200",0.03,"2,300",0.03,"15,533,565",4.1%
14/06/2023,14.85(-0.67 %),"-113,500",-1.7,"30,200",0.45,"143,700",2.15,"15,533,465",4.1%
13/06/2023,14.95(-1.64 %),"-139,600",-2.09,"7,900",0.12,"147,500",2.21,"15,419,965",4.11%
12/06/2023,15.2(0.33 %),"-468,200",-7.07,"15,300",0.23,"483,500",7.3,"15,280,365",4.12%
09/06/2023,15.15(3.41 %),"-178,300",-2.77,"243,300",3.57,"421,600",6.34,"14,812,165",4.14%
08/06/2023,14.65(-2.33 %),"-2,747,100",-40.77,"33,600",0.5,"2,780,700",41.27,"14,633,865",4.15%
07/06/2023,15(-2.28 %),"-425,700",-6.43,"8,400",0.13,"434,100",6.56,"11,886,765",4.31%
06/06/2023,15.35(0.33 %),"-64,900",-0.99,"1,600",0.02,"66,500",1.01,"11,461,065",4.34%
