Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/03/2021,15.7(-0.32 %),-140,-0.02,360,0.06,500,0.08,39,5%
05/03/2021,15.75(1.61 %),"31,600",0.48,"31,700",0.49,100,0,"27,739",5%
04/03/2021,15.5(-2.82 %),"3,480",0.55,"5,490",0.87,"2,010",0.32,39,5%
03/03/2021,15.95(-0.93 %),"7,500",0.12,"11,100",0.18,"3,600",0.06,"94,139",4.99%
02/03/2021,16.1(2.55 %),"-31,700",-0.51,0,0,"31,700",0.51,"101,639",4.99%
01/03/2021,15.7(6.80 %),"55,900",0.87,"69,900",1.08,"14,000",0.21,"69,939",4.99%
26/02/2021,14.7(0.68 %),"-4,790",-0.7,410,0.06,"5,200",0.76,"69,939",4.99%
25/02/2021,14.6(2.10 %),"14,000",0.2,"14,000",0.2,0,0,"73,539",4.99%
24/02/2021,14.3(-2.05 %),"16,500",0.24,"16,500",0.24,0,0,0,5%
23/02/2021,14.6(-0.68 %),0,0,0,0,0,0,39,5%
22/02/2021,14.7(0.00 %),"442,500",6.55,"443,000",6.56,500,0.01,0,5.01%
19/02/2021,14.7(0.34 %),"-10,390",-1.53,10,0,"10,400",1.53,"404,259",4.96%
18/02/2021,14.65(-1.35 %),410,0.06,410,0.06,0,0,"399,359",4.96%
17/02/2021,14.85(1.02 %),"-30,600",-0.46,"8,300",0.12,"38,900",0.58,"284,959",4.97%
09/02/2021,14.7(3.89 %),"156,380",22.93,"156,880",23,500,0.07,"341,559",4.97%
08/02/2021,14.15(1.07 %),"168,670",24.34,"168,720",24.35,50,0.01,"1,818,159",4.83%
05/02/2021,14(4.87 %),"1,650,300",22.58,"1,720,000",23.53,"69,700",0.95,"1,360,959",4.87%
04/02/2021,13.35(0.75 %),"179,830",23.99,"189,050",25.2,"9,220",1.21,"5,017,859",4.53%
03/02/2021,13.25(6.85 %),"1,515,700",19.49,"1,669,000",21.41,"153,300",1.92,"4,809,559",4.55%
02/02/2021,12.4(3.33 %),"8,080",0.97,"13,500",1.63,"5,420",0.65,"6,264,859",4.42%
