Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/04/2022,16.05(-6.96 %),"278,300",4.65,"300,100",5.02,"21,800",0.37,"6,845,127",3.66%
19/04/2022,17.25(-6.76 %),"22,400",0.41,"26,400",0.48,"4,000",0.07,"7,224,307",4.42%
18/04/2022,18.5(-6.57 %),"-500,400",-9.38,"18,100",0.34,"518,500",9.72,"7,244,227",4.42%
15/04/2022,19.75(-0.25 %),"3,500",0.1,"10,000",0.2,"6,500",0.1,"7,262,327",4.41%
14/04/2022,19.8(-1.00 %),"10,300",0.21,"10,300",0.21,0,0,"7,123,427",4.42%
13/04/2022,20(2.04 %),"-133,700",-2.67,"15,200",0.3,"148,900",2.97,"7,062,659",4.43%
12/04/2022,19.55(-2.74 %),"-48,700",-0.97,"5,500",0.11,"54,200",1.08,"7,043,459",3.17%
08/04/2022,20.1(-1.47 %),"482,000",9.72,"514,500",10.38,"32,500",0.66,"6,994,759",4.44%
07/04/2022,20.35(-2.63 %),"-65,800",-1.37,"7,600",0.16,"73,400",1.53,"6,411,632",3.69%
06/04/2022,20.85(1.21 %),"36,400",0.76,"47,400",0.99,"11,000",0.23,"6,345,832",4.49%
05/04/2022,20.6(4.04 %),"-696,300",-14.52,"463,800",9.61,"1,160,100",24.13,"6,331,832",4.49%
04/04/2022,21.9(-0.45 %),"743,600",16.36,"805,000",17.71,"61,400",1.35,"6,795,632",4.45%
01/04/2022,21.95(1.15 %),"14,300",0.31,"14,300",0.31,0,0,"7,585,932",4.39%
31/03/2022,21.65(-1.14 %),"-5,400",-0.12,"9,300",0.2,"14,700",0.32,"7,589,732",4.39%
30/03/2022,21.9(-0.90 %),"40,400",0.89,"40,900",0.9,500,0.01,"7,599,032",4.39%
29/03/2022,22.05(0.68 %),"416,600",9.17,"416,600",9.17,0,0,"7,568,248",4.39%
28/03/2022,21.85(-2.02 %),"-66,800",-1.47,"5,000",0.11,"71,800",1.58,"7,984,848",4.36%
25/03/2022,22.3(-1.33 %),"42,600",0.96,"42,600",0.96,0,0,"7,972,648",4.36%
24/03/2022,22.55(-0.66 %),"693,200",15.73,"710,400",16.11,"17,200",0.39,"7,994,568",4.35%
23/03/2022,22.7(-0.87 %),-700,-0.01,"20,000",0.46,"20,700",0.47,"8,700,068",4.3%
