Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
25/10/2021,94.1(-0.21 %),"-382,100",-36.13,"185,500",17.57,"567,600",53.7,"239,889,478",0%
22/10/2021,94.3(0.32 %),"-32,900",-3.1,"18,300",1.73,"51,200",4.83,"239,507,378",0%
21/10/2021,94(-1.05 %),"-580,400",-54.77,"63,500",6,"643,900",60.77,"239,474,478",0%
20/10/2021,95(-1.45 %),"-1,194,000",-113.64,"101,100",9.64,"1,295,100",123.28,"240,088,078",0%
19/10/2021,96.4(0.42 %),"-369,700",-35.4,"129,200",12.39,"498,900",47.78,"238,894,078",0%
18/10/2021,96(-0.52 %),"-366,200",-35.06,"449,100",43.33,"815,300",78.39,"238,524,378",0%
15/10/2021,96.5(-0.21 %),"221,900",21.49,"532,500",51.53,"310,600",30.05,"238,158,178",0%
14/10/2021,96.7(-0.31 %),"164,800",15.88,"902,400",87.2,"737,600",71.32,"238,380,078",0%
13/10/2021,97(0.00 %),"-385,600",-37.57,"757,600",73.67,"1,143,200",111.24,"238,544,878",0%
12/10/2021,97(-0.51 %),"96,100",9.42,"476,400",46.47,"380,300",37.05,"238,159,278",0%
11/10/2021,97.5(0.52 %),"-131,200",-8.28,"252,900",24.51,"384,100",32.79,"238,255,378",0%
08/10/2021,97(0.21 %),"-221,900",-21.39,"45,400",4.37,"267,300",25.76,"238,124,178",0%
07/10/2021,96.8(1.26 %),"-124,100",-11.78,"333,200",31.95,"457,300",43.72,"237,902,278",0%
06/10/2021,95.6(0.00 %),"-70,400",-6.68,"160,000",15.22,"230,400",21.9,"237,778,178",0%
05/10/2021,95.6(1.06 %),"245,800",23.55,"587,000",56.18,"341,200",32.63,"237,707,778",23.59%
04/10/2021,94.6(-1.36 %),"-224,000",-21.28,"24,100",2.29,"248,100",23.58,"237,953,578",23.58%
01/10/2021,95.9(-1.34 %),"-905,300",-87.21,"1,640,548",149.93,"2,545,848",237.14,"237,729,578",23.59%
30/09/2021,97.2(-1.32 %),"-799,200",-77.94,"150,800",14.73,"950,000",92.66,"238,747,778",23.56%
29/09/2021,98.5(-0.71 %),"-74,100",-7.2,"168,700",16.64,"242,800",23.84,"237,948,578",23.58%
28/09/2021,99.2(1.22 %),"258,800",25.55,"288,300",28.46,"29,500",2.92,"237,874,478",23.59%
