Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/12/2021,99.5(3.11 %),"63,500",6.28,"286,800",28.36,"223,300",22.07,"237,644,801",23.59%
17/12/2021,96.5(-2.62 %),"-1,779,700",-171.81,"1,216,700",117.52,"2,996,400",289.33,"237,708,301",23.59%
16/12/2021,99.1(-0.80 %),"277,900",28,"609,100",60.87,"331,200",32.87,"235,928,601",23.64%
15/12/2021,99.9(0.60 %),"223,800",22.39,"332,500",33.25,"108,700",10.85,"236,206,501",23.63%
14/12/2021,99.3(-0.30 %),"12,900",1.31,"354,600",35.32,"341,700",34.02,"236,430,301",0%
13/12/2021,99.6(-0.40 %),"-210,100",-21.03,"336,700",33.93,"546,800",54.96,"236,443,201",23.62%
10/12/2021,100(0.81 %),"-480,000",-48.44,"249,200",25.26,"729,200",73.7,"236,233,101",23.63%
09/12/2021,99.2(0.51 %),"-379,800",-37.24,"130,100",12.78,"509,900",50.01,"235,753,101",0%
08/12/2021,98.7(0.51 %),"-23,500",-2.31,"134,400",13.25,"157,900",15.56,"235,373,301",23.65%
07/12/2021,98.2(2.94 %),"328,500",32.37,"540,500",53.16,"212,000",20.79,"235,349,801",23.65%
06/12/2021,95.4(-2.65 %),"-107,900",-10.49,"80,800",7.87,"188,700",18.35,"235,678,301",23.65%
03/12/2021,98(-1.11 %),"146,000",14.52,"170,900",16.98,"24,900",2.46,"235,570,401",23.65%
02/12/2021,99.1(0.10 %),"-175,400",-17.4,"322,200",32.22,"497,600",49.61,"235,716,401",23.64%
01/12/2021,99(0.10 %),"-123,500",-12.33,"84,400",8.41,"207,900",20.74,"235,541,001",23.65%
30/11/2021,98.9(-2.18 %),"-4,400",-0.42,"263,500",26.66,"267,900",27.08,"236,775,051",23.62%
29/11/2021,101.1(-3.71 %),0,0,0,0,0,0,"236,770,651",23.62%
26/11/2021,105(-1.96 %),"-87,600",-9.29,"31,600",3.36,"119,200",12.66,"236,770,651",0%
25/11/2021,107.1(2.19 %),"539,100",57.5,"686,500",73.2,"147,400",15.7,"236,683,051",0%
24/11/2021,104.8(5.75 %),"445,200",45.91,"552,800",56.98,"107,600",11.07,"237,222,151",23.6%
23/11/2021,99.1(0.30 %),"314,900",31.14,"335,200",33.14,"20,300",2,"237,667,351",23.59%
