Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
19/07/2024,87.5(-0.57 %),"-78,700",-6.79,"304,500",26.83,"383,200",33.62,"379,085,451",23.22%
18/07/2024,88(0.00 %),"134,900",12.01,"757,900",66.88,"623,000",54.88,"378,541,031",23.23%
17/07/2024,88(0.11 %),"272,800",24.4,"1,121,400",99.48,"848,600",75.07,"378,650,002",23.23%
16/07/2024,87.9(0.46 %),"257,000",22.69,"905,600",79.83,"648,600",57.13,"379,134,300",23.22%
15/07/2024,87.5(-0.11 %),"233,500",20.56,"810,400",71.13,"576,900",50.57,"379,344,888",23.21%
12/07/2024,87.6(-0.57 %),"-9,500",-0.73,"675,500",59.54,"685,000",60.26,"379,457,799",23.21%
11/07/2024,88.1(-0.56 %),"-21,500",-1.83,"656,000",58.07,"677,500",59.9,"377,700,265",23.24%
10/07/2024,88.6(0.57 %),"-32,200",-2.84,"627,500",55.52,"659,700",58.36,"377,742,041",23.24%
08/07/2024,87.2(-0.91 %),"-402,200",-35.15,"116,500",10.25,"518,700",45.4,"377,822,008",23.24%
04/07/2024,88(-0.56 %),"-619,100",-54.75,"614,300",54.55,"1,233,400",109.31,"376,203,493",23.27%
03/07/2024,88.5(0.34 %),"75,100",6.62,"1,387,800",122.59,"1,312,700",115.97,"376,140,631",23.27%
02/07/2024,88.2(2.44 %),"100,900",9.02,"767,700",67.6,"666,800",58.58,"376,912,591",23.26%
01/07/2024,86.1(1.06 %),"20,500",1.73,"642,200",54.94,"621,700",53.21,"377,215,958",23.25%
28/06/2024,85.2(0.00 %),"-105,200",-8.97,"367,000",31.29,"472,200",40.27,"377,176,860",23.25%
27/06/2024,85.2(0.00 %),"60,100",5.26,"749,200",64.06,"689,100",58.8,"376,607,640",23.26%
26/06/2024,85.2(-0.35 %),"-103,900",-8.63,"822,100",70.61,"926,000",79.23,"376,462,870",23.26%
25/06/2024,85.5(0.00 %),"-136,800",-11.72,"751,800",64.9,"888,600",76.61,"376,636,762",23.26%
24/06/2024,85.5(-0.58 %),"294,100",25.67,"902,700",78.15,"608,600",52.48,"376,251,511",23.27%
21/06/2024,0(0.00 %),"-29,300",-2.5,"1,065,600",91.76,"1,094,900",94.26,"375,491,096",23.28%
20/06/2024,0(0.00 %),"-1,018,500",-87.59,"644,500",55.3,"1,663,000",142.89,"375,318,826",23.28%
