Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
21/03/2024,95.2(2.15 %),"305,400",29.04,"528,000",50.2,"222,600",21.16,"363,585,446",27.75%
20/03/2024,93.2(0.76 %),"-213,000",-19.85,"85,500",7.98,"298,500",27.83,"363,890,846",27.74%
19/03/2024,92.5(-0.54 %),"164,500",15.24,"337,200",31.25,"172,700",16.01,"365,522,272",23.46%
18/03/2024,93(-1.06 %),"-143,700",-13.39,"264,100",24.56,"407,800",37.95,"364,263,744",23.48%
15/03/2024,94(-1.05 %),"-986,000",-92.89,"629,700",59.27,"1,615,700",152.16,"363,698,646",27.74%
14/03/2024,95(-1.04 %),"-534,100",-50.87,"785,400",74.79,"1,319,500",125.67,"362,712,646",27.77%
13/03/2024,96(1.69 %),"-454,500",-43.6,"1,545,900",147.96,"2,000,400",191.56,"362,178,546",23.52%
12/03/2024,94.4(0.32 %),"-69,200",-6.53,"375,300",35.43,"444,500",41.96,"363,257,000",23.5%
11/03/2024,94.1(-1.05 %),"108,900",10.35,"576,200",54.75,"467,300",44.4,"362,244,020",27.78%
08/03/2024,95.1(-0.73 %),"87,523",8.5,"769,350",73.76,"681,827",65.26,"362,352,920",27.77%
07/03/2024,95.8(0.21 %),"-572,190",-54.99,"641,100",61.71,"1,213,290",116.7,"362,440,443",27.77%
06/03/2024,96.2(0.73 %),"-179,881",-17.23,"355,853",34.21,"535,734",51.44,"361,868,253",27.78%
05/03/2024,95.5(-0.52 %),"-390,207",-37.28,"228,500",21.83,"618,707",59.11,"362,332,128",23.52%
04/03/2024,96(-1.34 %),"-266,672",-25.63,"204,400",19.68,"471,072",45.32,"361,298,165",27.8%
01/03/2024,97.3(0.00 %),"149,442",14.52,"720,800",69.75,"571,358",55.24,"361,031,493",27.8%
29/02/2024,97.3(-0.10 %),"-407,210",-39.93,"203,786",20.06,"610,996",60,"361,825,900",23.53%
28/02/2024,97.4(6.92 %),"227,819",22.25,"752,800",72.47,"524,981",50.21,"361,321,730",27.8%
27/02/2024,91.1(1.79 %),"-68,145",-6.04,"468,100",42.44,"536,245",48.48,"361,549,549",27.79%
26/02/2024,89.5(0.67 %),"-31,523",-2.84,"89,200",8,"120,723",10.83,"362,198,464",23.52%
23/02/2024,88.9(-0.67 %),"-245,850",-22.18,"190,000",17.23,"435,850",39.41,"361,449,881",27.79%
