Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
15/11/2024,91.7(-0.33 %),"244,266",22.46,"461,700",42.49,"217,434",20.03,0,0%
14/11/2024,92(-0.54 %),"-500,600",-46.1,"518,500",47.75,"1,019,100",93.85,0,0%
13/11/2024,92.5(0.65 %),"-210,412",-19.44,"404,400",37.32,"614,812",56.77,"376,106,751",0%
12/11/2024,91.9(-0.11 %),"-206,100",-18.96,"346,500",32.02,"552,600",50.98,"375,896,339",23.27%
11/11/2024,92(-0.22 %),"-396,700",-36.53,"485,100",44.77,"881,800",81.29,"375,460,839",23.28%
08/11/2024,92.2(-1.07 %),"-606,400",-56.21,"175,600",16.38,"782,000",72.58,"375,119,072",23.29%
07/11/2024,93.2(0.32 %),"-510,900",-47.69,"316,000",29.54,"826,900",77.23,"374,520,687",23.3%
06/11/2024,92.9(0.32 %),0,0,0,0,0,0,"374,372,740",23.3%
05/11/2024,92.6(0.11 %),"-320,500",-29.63,"143,400",13.26,"463,900",42.89,"373,802,321",23.31%
04/11/2024,92.5(-1.07 %),"-511,300",-47.6,"275,900",25.87,"787,200",73.47,"373,573,889",23.32%
01/11/2024,93.5(-0.11 %),"-260,800",-24.41,"110,900",10.48,"371,700",34.89,"373,142,189",23.32%
31/10/2024,93.6(2.07 %),"-249,600",-23.51,"458,000",42.79,"707,600",66.3,"372,996,549",23.33%
30/10/2024,91.7(-0.33 %),"-153,600",-14.11,"102,900",9.46,"256,500",23.56,"372,784,929",23.33%
29/10/2024,92(0.00 %),"-402,600",-37.14,"267,000",24.64,"669,600",61.79,"372,241,194",23.34%
28/10/2024,92(0.22 %),"-222,500",-20.48,"424,100",39.01,"646,600",59.49,"372,340,982",23.34%
25/10/2024,91.8(0.11 %),"106,600",9.8,"273,700",25.16,"167,100",15.37,"372,520,460",23.33%
24/10/2024,91.7(0.22 %),"-86,600",-7.94,"158,000",14.51,"244,600",22.45,"372,529,660",23.33%
23/10/2024,91.5(0.11 %),"110,800",10.13,"375,300",34.34,"264,500",24.21,"372,143,587",23.34%
22/10/2024,91.4(-0.65 %),"-208,400",-19.06,"335,500",30.76,"543,900",49.82,"371,999,044",23.34%
21/10/2024,92(-0.43 %),"-441,000",-40.66,"78,800",7.31,"519,800",47.98,"372,269,277",23.34%
