Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
06/12/2022,80(-5.88 %),"-71,114",-5.69,"748,395",59.87,"819,509",65.56,"301,407,183",0%
05/12/2022,85(0.00 %),"546,663",46.47,"1,219,156",103.63,"672,493",57.16,"301,336,069",0%
02/12/2022,85(6.25 %),"701,585",59.63,"902,100",76.68,"200,515",17.04,"301,882,732",23.62%
01/12/2022,80(-1.23 %),"296,868",23.75,"767,250",61.38,"470,382",37.63,"302,584,317",0%
30/11/2022,81(1.50 %),"643,512",52.12,"1,122,700",90.94,"479,188",38.81,"301,931,915",23.62%
29/11/2022,79.8(4.04 %),"1,070,473",85.42,"1,452,300",115.89,"381,827",30.47,"302,575,427",0%
28/11/2022,76.7(4.92 %),"496,470",38.08,"1,856,800",142.42,"1,360,330",104.34,"303,645,900",0%
25/11/2022,73.1(0.14 %),"-476,482",-34.83,"1,132,200",82.76,"1,608,682",117.59,"304,142,370",23.57%
24/11/2022,73(-0.68 %),"-171,675",-12.53,"716,500",52.3,"888,175",64.84,"304,448,711",23.57%
23/11/2022,73.5(0.00 %),"-68,459",-5.03,"1,430,700",105.16,"1,499,159",110.19,"303,718,511",23.58%
22/11/2022,73.5(-2.00 %),"-298,200",-21.92,"1,126,000",82.76,"1,424,200",104.68,"303,433,108",23.59%
21/11/2022,75(-1.96 %),"-138,003",-10.35,"694,800",52.11,"832,803",62.46,"303,440,308",23.59%
18/11/2022,76.5(0.00 %),"-383,400",-29.33,"735,400",56.26,"1,118,800",85.59,"302,808,408",23.6%
17/11/2022,76.5(1.86 %),"-65,474",-5.01,"1,413,526",108.13,"1,479,000",113.14,"301,725,744",23.62%
16/11/2022,75.1(0.13 %),"-837,464",-62.89,"1,925,600",144.61,"2,763,064",207.51,"302,217,519",23.61%
15/11/2022,75(-0.13 %),"449,449",33.71,"1,546,200",115.97,"1,096,751",82.26,"302,121,319",23.62%
14/11/2022,75.1(-0.53 %),"-1,900",-0.14,"1,349,900",101.38,"1,351,800",101.52,"302,616,599",23.61%
11/11/2022,75.5(3.71 %),"330,580",24.96,"1,578,900",119.21,"1,248,320",94.25,"303,129,299",23.59%
10/11/2022,72.8(-1.62 %),"243,800",17.75,"1,290,500",93.95,"1,046,700",76.2,"303,298,561",23.59%
09/11/2022,74(1.93 %),"102,757",7.6,"855,395",63.3,"752,638",55.7,"303,085,841",23.6%
