Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
31/07/2023,91.6(-1.51 %),"-533,600",-48.99,"455,100",41.88,"988,700",90.87,"305,291,753",23.55%
28/07/2023,93(0.32 %),"-179,000",-16.47,"540,400",49.98,"719,400",66.45,"304,758,153",23.56%
27/07/2023,92.7(-0.75 %),"152,000",14.17,"564,300",52.55,"412,300",38.38,"304,579,153",23.56%
26/07/2023,93.4(1.85 %),"76,200",7.08,"834,800",77.56,"758,600",70.47,"304,731,153",23.56%
25/07/2023,91.7(3.50 %),"-249,100",-22.9,"1,149,300",105.56,"1,398,400",128.46,"304,807,353",23.56%
24/07/2023,104.6(-0.38 %),"-317,800",-33.34,"101,600",10.66,"419,400",44,"305,746,898",23.54%
21/07/2023,105(0.00 %),"-11,900",-1.25,"182,900",19.14,"194,800",20.39,"305,158,305",23.55%
20/07/2023,105(-1.41 %),"-236,100",-24.86,"346,600",36.54,"582,700",61.4,"305,146,405",23.55%
19/07/2023,106.5(2.11 %),"79,000",8.39,"414,900",43.92,"335,900",35.53,"304,910,305",23.56%
18/07/2023,104.3(-0.48 %),"16,400",1.72,"463,800",48.54,"447,400",46.82,"305,334,289",23.55%
17/07/2023,104.8(-0.19 %),"-64,200",-6.75,"503,100",52.75,"567,300",59.5,"305,350,689",23.55%
14/07/2023,105(0.10 %),"-123,400",-12.94,"263,500",27.63,"386,900",40.57,"305,286,489",23.55%
13/07/2023,104.9(0.87 %),"-193,700",-20.2,"357,700",37.39,"551,400",57.59,"305,453,794",23.55%
12/07/2023,104(0.97 %),"-61,800",-6.42,"330,700",34.37,"392,500",40.79,"305,260,094",23.55%
11/07/2023,103(0.29 %),"-356,400",-36.78,"237,200",24.56,"593,600",61.33,"305,198,294",23.55%
10/07/2023,102.7(-2.19 %),"-384,700",-39.62,"105,100",10.81,"489,800",50.43,"304,841,894",23.56%
07/07/2023,105(4.27 %),"486,400",50.2,"853,900",87.84,"367,500",37.63,"304,457,194",23.57%
06/07/2023,100.7(-1.27 %),"-68,300",-6.89,"495,600",50.29,"563,900",57.18,"304,973,714",23.56%
05/07/2023,102(2.00 %),"276,900",28.23,"614,200",62.59,"337,300",34.36,"305,560,539",23.54%
04/07/2023,100(0.00 %),"-47,200",-4.63,"400,100",40.43,"447,300",45.06,"305,837,439",23.54%
