Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/02/2024,89.5(-1.86 %),"-233,795",-21.01,"47,400",4.28,"281,195",25.29,"361,439,000",23.53%
21/02/2024,91.2(-0.11 %),"-165,832",-15.07,"322,100",29.34,"487,932",44.41,"361,439,000",23.53%
20/02/2024,91.3(1.22 %),"-12,932",-1.17,"334,000",30.17,"346,932",31.34,"361,498,976",23.53%
19/02/2024,90.2(0.67 %),"-80,353",-7.22,"201,787",18.11,"282,140",25.33,"361,559,500",23.53%
16/02/2024,89.6(-0.33 %),"-59,487",-5.33,"234,000",21.02,"293,487",26.36,"361,277,632",23.54%
15/02/2024,89.9(-0.11 %),"-288,238",-25.84,"195,400",17.54,"483,638",43.38,"360,598,752",23.55%
07/02/2024,90(0.56 %),"-399,766",-35.93,"490,900",44.17,"890,666",80.09,"359,612,448",23.57%
06/02/2024,89.5(-0.56 %),"-674,009",-60.38,"526,400",47.13,"1,200,409",107.5,"358,651,232",23.58%
05/02/2024,90(-0.33 %),"-613,816",-55.29,"843,300",75.94,"1,457,116",131.23,"359,289,619",27.84%
02/02/2024,90.3(0.56 %),"94,614",8.48,"212,800",19.09,"118,186",10.61,"359,334,176",23.57%
01/02/2024,89.8(1.47 %),"132,000",11.89,"350,700",31.42,"218,700",19.54,"359,121,261",27.84%
31/01/2024,88.5(-2.75 %),"-556,100",-49.64,"25,300",2.27,"581,400",51.91,"359,121,248",23.57%
30/01/2024,91(-0.22 %),"-244,500",-22.16,"319,100",28.97,"563,600",51.13,"358,596,480",23.58%
29/01/2024,91.2(-0.87 %),"-72,500",-6.62,"477,500",43.57,"550,000",50.19,"358,415,040",23.59%
26/01/2024,92(1.10 %),"141,600",12.99,"642,000",58.87,"500,400",45.88,"358,689,053",27.85%
25/01/2024,91(-0.11 %),"349,100",31.82,"394,900",36,"45,800",4.18,"358,830,653",27.85%
24/01/2024,91.1(-0.44 %),"234,700",21.51,"470,100",43.09,"235,400",21.58,"359,179,753",27.84%
23/01/2024,91.5(-0.54 %),"258,000",23.4,"728,800",66.42,"470,800",43.01,"359,414,453",27.84%
22/01/2024,92(-0.65 %),"341,500",31.8,"723,700",67.28,"382,200",35.48,"359,672,453",27.83%
19/01/2024,92.6(1.65 %),"426,800",39.38,"1,079,900",99.31,"653,100",59.93,"360,013,953",27.82%
