Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/05/2022,75.3(-0.92 %),"-91,000",-6.85,"195,700",14.74,"286,700",21.59,"305,389,646",23.55%
19/05/2022,76(0.80 %),"42,200",3.21,"306,500",23.29,"264,300",20.09,"305,150,218",23.55%
18/05/2022,75.4(-0.79 %),"-109,900",-8.29,"325,200",24.52,"435,100",32.81,"303,484,618",23.59%
17/05/2022,76(2.43 %),"-1,351,800",-102.74,"611,300",46.46,"1,963,100",149.2,"302,762,249",23.6%
16/05/2022,74.2(1.64 %),"-265,300",-19.69,"770,300",57.16,"1,035,600",76.84,"302,063,379",23.62%
13/05/2022,73(-5.19 %),"-627,264",-47.88,"680,400",51.69,"1,307,664",99.57,"302,439,779",23.61%
12/05/2022,77(-3.75 %),"-248,500",-19.43,"142,400",11.04,"390,900",30.47,"302,285,477",23.61%
11/05/2022,80(0.00 %),"-49,900",-3.98,"514,400",41.08,"564,300",45.07,"302,036,977",23.62%
10/05/2022,80(2.70 %),"-115,000",-9.2,"296,200",23.7,"411,200",32.9,"301,987,077",23.62%
09/05/2022,77.9(-1.89 %),"-256,000",-19.94,"564,900",44.01,"820,900",63.95,"301,460,688",23.63%
06/05/2022,79.4(-1.98 %),"-695,900",-55.25,"126,600",10.05,"822,500",65.31,"301,563,039",23.63%
05/05/2022,81(1.38 %),"-93,100",-7.32,"369,400",29.79,"462,500",37.11,"301,041,739",23.64%
04/05/2022,79.9(-1.24 %),"-181,200",-14.36,"269,000",21.6,"450,200",35.96,"300,948,639",23.64%
29/04/2022,80.9(-0.74 %),"1,801,690",150.06,"27,899,300","2,314.98","26,097,610","2,164.92","301,152,839",23.64%
28/04/2022,81.5(0.00 %),"271,900",22.05,"336,700",27.29,"64,800",5.23,"302,915,143",23.6%
27/04/2022,81.5(1.24 %),"5,100",1.05,"698,600",55.82,"693,500",54.77,"302,228,643",23.61%
26/04/2022,80.5(-1.59 %),"-161,700",-12.91,"1,357,900",108.69,"1,519,600",121.6,"301,425,008",23.63%
25/04/2022,81.8(-0.49 %),"-477,600",-37.52,"1,397,600",113.41,"1,875,200",150.92,"300,987,608",23.64%
22/04/2022,82.2(4.85 %),"339,300",27.79,"3,634,600",294.1,"3,295,300",266.3,"301,009,864",23.64%
21/04/2022,78.4(0.00 %),"-44,200",-3.46,"868,100",68.13,"912,300",71.6,"302,097,624",23.62%
