Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
29/07/2021,97.9(0.93 %),"181,900",17.73,"458,400",44.63,"276,500",26.91,"238,393,308",23.57%
28/07/2021,97(2.11 %),"93,200",9.06,"681,900",65.3,"588,700",56.24,"238,575,208",23.57%
27/07/2021,95(-1.04 %),"-31,030",-29.68,"44,820",43.17,"75,850",72.86,"237,934,798",23.58%
26/07/2021,96(-1.03 %),"-18,700",-18.02,"24,440",23.46,"43,140",41.49,"238,115,298",23.58%
23/07/2021,97(-3.29 %),"23,690",23.43,"38,980",38.42,"15,290",14.99,"237,647,298",23.59%
22/07/2021,100.3(1.31 %),"27,970",27.8,"54,740",54.39,"26,770",26.6,"236,805,998",23.62%
21/07/2021,99(-1.20 %),"24,200",24.19,"95,440",95.1,"71,240",70.92,"236,642,448",23.62%
20/07/2021,100.2(3.30 %),"-408,200",-37.27,"1,025,400",100.5,"1,433,600",137.77,"238,929,708",23.56%
19/07/2021,97(-5.37 %),"-17,670",-17.25,"63,670",62.19,"81,340",79.45,"235,769,308",23.64%
16/07/2021,102.5(0.00 %),"-38,130",-38.76,"82,570",84.71,"120,700",123.47,"234,877,208",23.67%
15/07/2021,102.5(0.69 %),"-64,900",-6.54,"1,449,300",148.38,"1,514,200",154.91,"237,963,508",23.58%
14/07/2021,101.8(-1.55 %),"-56,960",-57.68,"83,270",84.63,"140,230",142.32,"234,400,508",23.68%
13/07/2021,103.4(-3.45 %),"-68,700",-71.31,"120,620",125.11,"189,320",196.43,"233,766,308",23.7%
12/07/2021,107.1(-2.46 %),"20,860",21.46,"143,640",151.73,"122,780",130.27,"233,864,508",23.69%
09/07/2021,109.8(-1.08 %),"255,800",27.97,"1,734,700",189.46,"1,478,900",161.49,"236,850,608",23.61%
08/07/2021,111(-2.12 %),"-27,300",-30.06,"36,610",40.65,"63,910",70.71,"235,722,408",23.64%
07/07/2021,113.4(1.25 %),"191,200",22.17,"1,417,100",157.86,"1,225,900",135.69,"236,833,408",23.61%
06/07/2021,112(-1.41 %),"669,800",75.89,"750,600",85.06,"80,800",9.16,"237,024,608",23.61%
05/07/2021,113.6(-1.13 %),"71,340",80.57,"121,660",137.31,"50,320",56.74,"237,072,918",23.61%
02/07/2021,114.9(-1.29 %),"261,810",30.1,"711,000",81.83,"449,190",51.73,"238,407,808",23.57%
