Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
13/12/2024,93.1(-0.43 %),"-443,070",-41.27,"229,100",21.37,"672,170",62.64,0,0%
12/12/2024,93.5(0.21 %),"14,300",1.37,"116,000",10.91,"101,700",9.54,0,0%
11/12/2024,93.3(-1.27 %),"-147,445",-13.89,"408,000",38.32,"555,445",52.21,0,0%
10/12/2024,94.5(-0.84 %),"-208,848",-19.85,"136,200",12.94,"345,048",32.78,0,0%
09/12/2024,95.3(1.17 %),"-141,558",-13.36,"411,150",38.94,"552,708",52.3,0,0%
06/12/2024,94.2(0.21 %),"-293,373",-27.78,"215,667",20.42,"509,040",48.2,0,0%
05/12/2024,94(0.53 %),"-687,506",-64.47,"364,200",34.16,"1,051,706",98.63,0,0%
04/12/2024,93.5(0.54 %),"-341,569",-31.81,"42,600",3.97,"384,169",35.78,0,0%
03/12/2024,93(-1.27 %),"-1,267,018",-117.83,"517,900",48.08,"1,784,918",165.91,0,0%
02/12/2024,94.2(0.96 %),"-394,826",-37.24,"60,700",5.73,"455,526",42.97,0,0%
29/11/2024,93.3(0.76 %),"-216,294",-20.08,"45,200",4.21,"261,494",24.28,0,0%
28/11/2024,92.6(-0.11 %),"-521,555",-48.58,"13,020",1.21,"534,575",49.79,0,0%
27/11/2024,92.7(0.32 %),"-74,544",-6.92,"157,900",14.67,"232,444",21.6,0,0%
26/11/2024,92.4(1.20 %),"-189,362",-17.58,"182,000",16.85,"371,362",34.44,0,0%
25/11/2024,91.3(0.77 %),"-199,557",-18.26,"309,701",28.37,"509,258",46.63,0,0%
22/11/2024,90.6(0.11 %),"-559,679",-50.95,"488,800",44.51,"1,048,479",95.46,0,0%
21/11/2024,90.5(0.22 %),"134,549",12.3,"601,800",54.66,"467,251",42.37,0,0%
20/11/2024,90.3(0.33 %),"-87,263",-7.84,"524,400",47.51,"611,663",55.35,0,0%
19/11/2024,90(-1.10 %),"-277,902",-25.19,"389,300",35.36,"667,202",60.55,0,0%
18/11/2024,91(-0.76 %),"-306,412",-28.04,"522,100",47.75,"828,512",75.79,0,0%
