Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
05/04/2023,92.1(0.11 %),"3,645",0.34,"131,400",12.1,"127,755",11.77,"305,489,453",23.54%
04/04/2023,92(-0.86 %),"-25,306",-2.33,"122,200",11.24,"147,506",13.57,"305,116,247",23.55%
03/04/2023,92.8(1.53 %),"-218,505",-20.28,"286,101",26.55,"504,606",46.83,"304,797,747",23.56%
31/03/2023,91.4(-1.40 %),"49,200",4.5,"572,900",52.36,"523,700",47.87,"304,991,727",23.56%
30/03/2023,92.7(0.43 %),"125,903",11.67,"348,024",32.26,"222,121",20.59,"305,338,515",23.55%
29/03/2023,92.3(0.54 %),"222,440",20.53,"365,552",33.74,"143,112",13.21,"305,442,282",23.55%
28/03/2023,91.8(0.88 %),"439,443",40.34,"553,700",50.83,"114,257",10.49,"304,065,750",23.57%
27/03/2023,91(2.25 %),"292,900",26.65,"493,400",44.9,"200,500",18.25,"304,505,193",0%
24/03/2023,89(-1.87 %),"41,200",3.84,"286,700",25.73,"245,500",21.88,"304,798,093",23.56%
23/03/2023,90.7(1.91 %),"477,900",42.87,"616,800",55.19,"138,900",12.31,"304,839,293",23.56%
22/03/2023,89(2.89 %),"308,200",27.5,"776,300",68.64,"468,100",41.14,"305,317,193",23.55%
21/03/2023,86.5(1.65 %),"219,000",23.19,"708,500",45.33,"489,500",22.14,"305,625,393",23.54%
20/03/2023,85.1(-4.38 %),"-252,873",-21.52,"104,756",8.91,"357,629",30.43,"304,342,693",23.57%
17/03/2023,89(-2.20 %),"-688,790",-61.3,"1,302,410",115.91,"1,991,200",177.22,"303,985,249",23.58%
16/03/2023,91(-0.44 %),"-101,500",-9.24,"369,700",33.64,"471,200",42.88,"304,600,745",23.56%
15/03/2023,91.4(0.44 %),"-515,404",-47.11,"171,510",15.68,"686,914",62.78,"304,344,682",23.57%
14/03/2023,91(-0.55 %),"-187,469",-17.06,"438,294",39.88,"625,763",56.94,"304,235,537",23.57%
13/03/2023,91.5(-0.65 %),"-49,961",-4.57,"275,694",25.23,"325,655",29.8,"303,900,166",0%
10/03/2023,92.1(-0.97 %),"-169,200",-15.58,"295,500",27.22,"464,700",42.8,"303,850,205",23.58%
09/03/2023,93(0.87 %),"-419,320",-39,"215,300",20.02,"634,620",59.02,"303,719,204",23.58%
