Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/04/2022,78.4(0.90 %),"-171,500",-13.4,"324,300",25.37,"495,800",38.77,"301,527,618",23.63%
19/04/2022,77.7(0.00 %),"-152,500",-11.89,"469,700",36.52,"622,200",48.41,"301,944,924",23.62%
18/04/2022,77.7(-3.12 %),"-438,500",-34.52,"157,400",12.33,"595,900",46.85,"302,045,024",23.62%
15/04/2022,80.2(-0.99 %),"-130,100",-6.33,"223,300",17.48,"353,400",23.81,"301,462,124",23.63%
14/04/2022,81(-1.70 %),"-286,500",-23.24,"458,300",37.66,"744,800",60.91,"301,356,118",23.63%
13/04/2022,82.4(0.00 %),"-161,100",-13.32,"171,000",14.11,"332,100",27.43,"301,281,486",23.63%
12/04/2022,82.4(-0.72 %),"-62,000",-5.04,"198,400",16.36,"260,400",21.4,"301,391,586",23.63%
08/04/2022,83(0.00 %),"-55,900",-4.66,"402,800",33.44,"458,700",38.1,"301,329,586",23.63%
07/04/2022,83(-1.89 %),"41,400",3.5,"200,700",16.94,"159,300",13.44,"301,238,522",23.63%
06/04/2022,84.6(1.93 %),"214,500",18.59,"756,800",63.2,"542,300",44.61,"301,279,922",23.63%
05/04/2022,83(0.48 %),"110,800",9.21,"244,100",20.26,"133,300",11.04,"301,836,722",23.62%
04/04/2022,82.6(-0.24 %),"-302,200",-25.07,"14,800",1.23,"317,000",26.3,"301,767,218",23.62%
01/04/2022,82.8(0.85 %),"-201,700",-16.55,"111,800",9.23,"313,500",25.78,"301,476,312",23.63%
31/03/2022,82.1(0.12 %),"-99,400",-8.16,"215,300",17.68,"314,700",25.85,"301,211,012",23.64%
30/03/2022,82(0.12 %),"-6,100",-0.42,"368,000",30.37,"374,100",30.79,"300,640,412",23.65%
29/03/2022,81.9(-0.61 %),"-432,200",-35.43,"353,700",29.05,"785,900",64.48,"300,680,312",23.65%
28/03/2022,82.4(-0.12 %),"-28,400",-2.34,"299,700",24.67,"328,100",27.01,"300,256,412",23.66%
25/03/2022,82.5(-1.20 %),"-281,100",-23.12,"496,500",41.1,"777,600",64.22,"300,223,312",23.66%
24/03/2022,83.5(-1.65 %),"-100,600",-8.45,"232,200",19.63,"332,800",28.08,"300,259,639",23.66%
23/03/2022,84.9(0.00 %),"212,600",18.13,"686,300",58.46,"473,700",40.33,"300,286,541",23.65%
