Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
05/06/2023,98(3.27 %),"198,400",19.45,"672,900",65.91,"474,500",46.46,"305,239,842",23.55%
02/06/2023,94.9(1.06 %),"-38,700",-3.56,"321,400",30.37,"360,100",33.93,"305,438,242",23.55%
01/06/2023,93.9(-0.11 %),"-75,500",-7.01,"275,700",25.86,"351,200",32.88,"305,399,542",23.55%
31/05/2023,94(-0.53 %),"-68,700",-6.45,"176,200",16.54,"244,900",22.99,"305,484,550",23.54%
30/05/2023,94.5(1.50 %),"-85,700",-7.76,"259,200",24.26,"344,900",32.01,"305,415,850",23.55%
29/05/2023,93.1(1.20 %),"61,600",5.87,"204,400",19.18,"142,800",13.31,"305,330,150",23.55%
26/05/2023,92(-1.29 %),"19,500",1.82,"106,000",9.82,"86,500",8,"305,391,750",23.55%
25/05/2023,93.2(0.65 %),"75,600",7.16,"424,000",39.26,"348,400",32.1,"305,411,250",23.55%
24/05/2023,92.6(-0.22 %),"-57,100",-5.25,"168,500",15.56,"225,600",20.81,"305,486,850",23.54%
23/05/2023,92.8(-0.32 %),"13,700",1.29,"332,800",30.87,"319,100",29.58,"305,429,750",23.55%
22/05/2023,93.1(-1.17 %),"-309,100",-28.66,"184,100",17.12,"493,200",45.77,"305,443,450",23.55%
19/05/2023,94.2(-0.84 %),"4,700",0.46,"202,800",18.99,"198,100",18.53,"305,134,350",23.55%
18/05/2023,95(2.37 %),"307,700",29.24,"787,600",74.13,"479,900",44.9,"305,139,050",23.55%
17/05/2023,92.8(0.22 %),"5,100",0.48,"324,000",30.06,"318,900",29.58,"305,446,750",23.55%
16/05/2023,92.6(0.98 %),"36,100",3.35,"258,100",23.89,"222,000",20.54,"305,451,850",23.55%
15/05/2023,91.7(-1.19 %),"-22,500",-2.09,"118,800",10.97,"141,300",13.06,"305,487,950",23.54%
12/05/2023,92.8(1.98 %),"30,900",2.94,"342,300",31.55,"311,400",28.61,"305,465,450",23.55%
11/05/2023,91(-1.09 %),"-170,500",-15.56,"144,000",13.16,"314,500",28.72,"305,553,350",23.54%
10/05/2023,92(-0.33 %),"-209,500",-19.29,"44,900",4.13,"254,400",23.43,"305,557,897",23.54%
09/05/2023,92.3(-0.75 %),"-128,100",-11.92,"103,900",9.7,"232,000",21.62,"305,348,397",23.55%
