Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
27/09/2023,87.8(0.92 %),"-67,000",-5.78,"597,000",52.53,"664,000",58.31,"361,545,844",27.79%
26/09/2023,87(-2.58 %),"336,800",29.9,"973,900",86.47,"637,100",56.57,"361,478,844",23.53%
25/09/2023,89.3(0.00 %),"667,900",59.58,"1,444,900",128.99,"777,000",69.41,"361,546,880",23.53%
22/09/2023,89.3(2.64 %),"560,800",50.05,"1,470,000",129.27,"909,200",79.22,"362,456,187",23.51%
21/09/2023,87(-1.14 %),"-137,100",-11.97,"418,400",36.52,"555,500",48.49,"362,855,928",27.76%
20/09/2023,88(-0.11 %),"110,300",9.74,"421,600",37.11,"311,300",27.36,"362,718,828",27.77%
19/09/2023,88.1(-0.79 %),"-92,300",-8.03,"421,700",36.98,"514,000",45.01,"362,829,128",27.76%
18/09/2023,88.8(-1.11 %),0,0,0,0,0,0,"362,288,278",27.77%
15/09/2023,89.8(0.79 %),"327,000",29.3,"1,689,700",151.46,"1,362,700",122.15,"362,288,278",23.52%
14/09/2023,89.1(0.00 %),"95,200",8.41,"872,000",77.24,"776,800",68.83,"362,997,117",23.51%
13/09/2023,89.1(-0.89 %),"7,800",0.69,"1,008,600",90.23,"1,000,800",89.54,"363,389,553",23.5%
12/09/2023,89.9(1.58 %),"675,700",60.29,"1,155,300",103.23,"479,600",42.94,"363,436,691",23.5%
11/09/2023,88.5(-1.12 %),"-217,800",-19.45,"763,700",68.19,"981,500",87.64,"364,044,473",23.49%
08/09/2023,89.5(0.00 %),"327,800",29.29,"863,500",77.21,"535,700",47.92,"364,705,629",23.47%
07/09/2023,89.5(-0.78 %),"-42,100",-3.77,"930,400",83.75,"972,500",87.52,"364,195,451",23.48%
06/09/2023,90.2(0.11 %),"-407,400",-36.69,"976,300",87.84,"1,383,700",124.53,"364,571,822",27.73%
05/09/2023,90.1(1.12 %),"-307,200",-27.62,"894,100",80.42,"1,201,300",108.05,"364,164,422",23.48%
31/08/2023,89.1(0.00 %),"360,500",32.23,"1,097,000",97.92,"736,500",65.69,"364,697,150",23.47%
30/08/2023,89.1(0.79 %),"416,300",37.15,"777,800",69.38,"361,500",32.23,"364,686,277",27.72%
29/08/2023,88.4(1.61 %),"169,700",14.91,"789,600",69.37,"619,900",54.46,"365,102,577",23.47%
