Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/08/2024,90.8(2.25 %),"1,747,600",158.09,"2,274,800",205.58,"527,200",47.49,"375,382,542",23.28%
19/08/2024,88.8(0.79 %),"-193,300",-17.14,"595,000",52.83,"788,300",69.96,"375,382,542",23.28%
16/08/2024,88.1(0.57 %),"-70,500",-6.13,"434,300",38.4,"504,800",44.53,"375,574,103",23.28%
15/08/2024,87.6(-0.45 %),"41,600",3.82,"445,000",39.32,"403,400",35.5,"375,466,605",23.28%
14/08/2024,88(-1.68 %),"-102,200",-8.97,"439,500",38.91,"541,700",47.87,"375,415,893",23.28%
13/08/2024,89.5(1.94 %),"400,700",35.5,"890,400",79.07,"489,700",43.58,"375,422,479",23.28%
12/08/2024,87.8(0.11 %),"-174,000",-15.26,"258,900",22.72,"432,900",37.99,"375,625,776",23.28%
09/08/2024,87.7(0.46 %),"-425,203",-37.28,"261,900",23,"687,103",60.28,"375,352,376",23.28%
08/08/2024,87.3(-0.46 %),"-175,700",-15.36,"392,600",34.31,"568,300",49.68,"375,354,219",23.28%
07/08/2024,87.7(0.46 %),"-70,500",-6.18,"244,500",21.35,"315,000",27.53,"374,725,673",23.3%
06/08/2024,87.3(0.46 %),"-169,300",-14.73,"763,800",66.65,"933,100",81.38,"374,523,809",23.3%
05/08/2024,86.9(-2.03 %),"1,078,300",94.09,"1,524,500",133.21,"446,200",39.12,"374,620,889",23.3%
02/08/2024,88.7(-2.21 %),"-134,600",-11.95,"532,000",47.39,"666,600",59.34,"375,501,059",23.28%
01/08/2024,90.7(1.68 %),"2,108,300",191.56,"2,752,600",250.02,"644,300",58.46,"375,653,859",23.28%
31/07/2024,89.2(1.94 %),"296,400",26.24,"675,600",59.88,"379,200",33.64,"378,038,114",23.24%
30/07/2024,87.5(0.23 %),"-136,200",-11.9,"113,000",9.88,"249,200",21.78,"378,452,557",23.23%
29/07/2024,87.3(0.00 %),"-136,200",-11.9,"113,000",9.88,"249,200",21.78,"378,478,657",23.23%
24/07/2024,87.5(0.00 %),"462,200",40.69,"800,000",70.28,"337,800",29.6,"378,423,009",23.23%
23/07/2024,0(0.00 %),"460,433",40.51,"1,069,030",93.81,"608,597",53.3,"378,642,009",23.23%
22/07/2024,0(0.00 %),"9,100",0.84,"590,100",51.82,"581,000",50.98,"379,124,567",23.22%
