Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
14/02/2025,38.8 ( 0.13 %),"1,894","5,891,200","3,110.45","4,359","8,885,700","2,038","-2,994,500"
13/02/2025,38.75 ( 1.97 %),"3,082","8,639,000","2,803.05","5,314","8,657,700","1,629","-18,700"
12/02/2025,38 ( 0.66 %),"2,524","7,942,900","3,146.95","4,119","6,708,000","1,629","1,234,900"
11/02/2025,37.75 ( -0.13 %),"4,757","9,031,200","1,898.51","3,064","8,379,000","2,735","652,200"
10/02/2025,37.8 ( -2.45 %),"6,088","7,768,800","1,276.08","2,809","11,312,800","4,027","-3,544,000"
07/02/2025,38.75 ( -0.13 %),"2,795","5,396,400","1,930.73","2,207","5,554,000","2,517","-157,600"
06/02/2025,38.8 ( -0.13 %),"2,510","4,650,600","1,852.83","2,245","5,615,300","2,501","-964,700"
05/02/2025,38.85 ( 0.26 %),"2,574","5,051,000","1,962.32","2,482","5,483,400","2,209","-432,400"
04/02/2025,38.75 ( -0.64 %),"6,418","10,047,100","1,565.46","3,317","10,126,400","3,053","-79,300"
03/02/2025,0 ( 0 %),"3,789","7,167,300","1,891.61","1,758","8,059,000","4,584","-891,700"
24/01/2025,39.5 ( 0 %),"2,611","9,379,300","3,592.23","2,301","8,249,500","3,585","1,129,800"
23/01/2025,39.5 ( 0 %),"3,466","7,053,300","2,035","2,553","8,613,900","3,374","-1,560,600"
22/01/2025,39.5 ( -1.25 %),"2,152","5,203,800","2,418.12","2,747","8,206,600","2,987","-3,002,800"
21/01/2025,40 ( 0 %),"1,921","6,853,000","3,567.41","3,197","7,671,600","2,400","-818,600"
20/01/2025,40 ( -0.25 %),"3,097","5,669,100","1,830.51","3,029","6,318,900","2,086","-649,800"
17/01/2025,40.1 ( 0.25 %),"2,560","6,772,100","2,645.35","2,480","8,234,500","3,320","-1,462,400"
16/01/2025,40 ( 0 %),"2,405","9,330,800","3,879.75","3,676","10,902,100","2,966","-1,571,300"
15/01/2025,40 ( 0 %),"1,403","4,884,600","3,481.54","1,935","5,850,400","3,023","-965,800"
14/01/2025,40 ( 0 %),"2,163","7,695,500","3,557.79","1,867","8,313,600","4,453","-618,100"
13/01/2025,40 ( 0 %),"2,849","6,693,700","2,349.49","1,806","7,251,800","4,015","-558,100"
