Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/03/2022,74.6 ( 0.81 %),"4,759","14,497,900","3,046.42","5,066","11,770,600","2,323","2,727,300"
17/03/2022,74 ( -0.27 %),"3,416","5,369,800","1,571.96","4,816","6,822,800","1,417","-1,453,000"
16/03/2022,74.2 ( -0.4 %),"4,484","6,586,300","1,468.84","2,732","6,866,500","2,513","-280,200"
15/03/2022,74.5 ( 0 %),"4,679","6,202,200","1,325.54","2,771","7,303,600","2,636","-1,101,400"
14/03/2022,74.5 ( -0.67 %),0,0,0,0,0,0,0
11/03/2022,75 ( -0.27 %),"5,574","5,309,300",952.51,"3,534","6,042,000","1,710","-732,700"
10/03/2022,75.2 ( 1.62 %),"4,779","6,201,700","1,297.7","4,212","6,433,400","1,527","-231,700"
09/03/2022,74 ( -0.8 %),"7,366","9,471,300","1,285.81","3,532","10,760,800","3,047","-1,289,500"
08/03/2022,74.6 ( -2.1 %),"7,997","11,419,400","1,427.96","3,399","9,047,300","2,662","2,372,100"
07/03/2022,76.2 ( -2.18 %),"10,234","10,890,500","1,064.15","4,891","10,787,600","2,206","102,900"
04/03/2022,77.9 ( -0.13 %),"4,614","6,787,500","1,471.07","3,928","7,180,400","1,828","-392,900"
03/03/2022,78 ( 0.65 %),"6,069","6,582,200","1,084.56","2,738","7,583,600","2,770","-1,001,400"
02/03/2022,77.5 ( -0.64 %),"5,996","5,547,300",925.17,"2,716","6,854,800","2,524","-1,307,500"
01/03/2022,78 ( 0.65 %),"3,660","4,280,500","1,169.54","2,706","5,165,100","1,909","-884,600"
28/02/2022,77.5 ( -1.02 %),"5,278","5,173,200",980.14,"2,219","5,705,200","2,571","-532,000"
25/02/2022,78.3 ( -0.38 %),"4,107","4,567,500","1,112.13","2,620","6,113,200","2,333","-1,545,700"
24/02/2022,78.6 ( -1.01 %),"7,845","8,862,600","1,129.71","3,721","10,174,900","2,734","-1,312,300"
23/02/2022,79.4 ( 0.13 %),"3,361","4,602,300","1,369.32","3,003","6,757,000","2,250","-2,154,700"
22/02/2022,79.3 ( -0.88 %),"6,420","7,974,300","1,242.1","2,732","9,633,800","3,526","-1,659,500"
21/02/2022,80 ( 0.38 %),"2,814","4,524,800","1,607.96","2,851","6,668,100","2,339","-2,143,300"
