Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
13/09/2022,60.7 ( -1.14 %),"1,690","2,944,000","1,742.01","1,763","4,465,300","2,533","-1,521,300"
12/09/2022,61.4 ( 2.5 %),"3,641","5,399,200","1,482.89","3,450","6,526,300","1,892","-1,127,100"
09/09/2022,59.9 ( 0.5 %),"2,046","2,260,000","1,104.59","1,473","2,996,200","2,034","-736,200"
08/09/2022,59.6 ( 0.17 %),"1,995","2,786,300","1,396.64","1,943","3,125,200","1,608","-338,900"
07/09/2022,59.5 ( -2.62 %),"1,770","2,510,400","1,418.31","1,628","3,546,200","2,178","-1,035,800"
06/09/2022,61.1 ( 0.16 %),"1,645","2,445,400","1,486.57","2,290","2,955,300","1,291","-509,900"
05/09/2022,61 ( 0 %),"2,121","3,363,800","1,585.95","2,578","3,429,200","1,330","-65,400"
31/08/2022,61 ( 1.84 %),"2,067","4,647,800","2,248.57","2,865","4,475,500","1,562","172,300"
30/08/2022,59.9 ( 0.34 %),"1,617","2,877,000","1,779.22","1,933","3,324,900","1,720","-447,900"
29/08/2022,59.7 ( -1 %),"2,887","3,417,300","1,183.69","1,454","3,626,000","2,494","-208,700"
26/08/2022,60.3 ( -1.15 %),"1,488","1,542,900","1,036.9","1,861","2,915,600","1,567","-1,372,700"
25/08/2022,61 ( 2.18 %),"1,722","4,065,600","2,360.98","3,350","3,865,400","1,154","200,200"
24/08/2022,59.7 ( 0.34 %),"1,877","2,843,400","1,514.86","1,830","2,223,600","1,215","619,800"
23/08/2022,59.5 ( 0.17 %),"2,020","3,123,800","1,546.44","1,047","2,471,900","2,361","651,900"
22/08/2022,59.4 ( -1.16 %),"2,706","4,392,500","1,623.24","1,808","3,850,100","2,129","542,400"
19/08/2022,60.1 ( -1.64 %),"3,821","4,115,800","1,077.15","1,964","4,861,300","2,475","-745,500"
18/08/2022,61.1 ( -0.33 %),"2,584","4,775,200","1,847.99","1,952","5,492,000","2,814","-716,800"
17/08/2022,61.3 ( 0 %),"2,093","3,534,000","1,688.49","1,470","4,511,600","3,069","-977,600"
16/08/2022,61.3 ( -0.33 %),"1,695","2,217,000","1,307.96",984,"2,805,700","2,851","-588,700"
15/08/2022,61.5 ( 0.49 %),"1,508","3,569,600","2,367.11","1,953","4,389,000","2,247","-819,400"
