Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/06/2022,66 ( 0 %),"1,688","4,591,700","2,720.2","1,830","4,734,600","2,587","-142,900"
16/06/2022,66 ( 0.15 %),"1,513","3,660,600","2,419.43","2,780","4,514,700","1,624","-854,100"
15/06/2022,65.9 ( -0.15 %),"1,915","4,732,000","2,471.02","2,272","5,813,300","2,559","-1,081,300"
14/06/2022,66 ( 0 %),"2,193","4,482,500","2,044","2,159","4,657,900","2,157","-175,400"
13/06/2022,66 ( -3.37 %),"2,258","4,825,900","2,137.25","2,528","5,540,100","2,191","-714,200"
10/06/2022,68.3 ( 0 %),"1,657","3,521,700","2,125.35","1,592","3,953,800","2,484","-432,100"
09/06/2022,68.3 ( -0.29 %),"2,031","5,049,700","2,486.31","2,331","6,609,400","2,835","-1,559,700"
08/06/2022,68.5 ( 0 %),"1,833","2,917,800","1,591.82","2,425","5,578,300","2,300","-2,660,500"
07/06/2022,68.5 ( -1.15 %),"1,883","4,645,700","2,467.18","2,420","7,058,400","2,917","-2,412,700"
06/06/2022,69.3 ( -0.14 %),"1,618","4,591,200","2,837.58","3,914","6,461,100","1,651","-1,869,900"
03/06/2022,69.4 ( -0.14 %),"1,602","4,059,000","2,533.71","2,013","5,702,900","2,833","-1,643,900"
02/06/2022,69.5 ( -1.14 %),"1,784","4,380,000","2,455.16","2,622","6,345,700","2,420","-1,965,700"
01/06/2022,70.3 ( 1.01 %),"1,307","5,868,300","4,489.9","2,705","7,096,600","2,624","-1,228,300"
31/05/2022,69.6 ( 1.61 %),"2,046","5,745,700","2,808.26","3,055","7,310,500","2,393","-1,564,800"
30/05/2022,70.5 ( 1.15 %),"1,943","4,309,400","2,217.91","2,906","5,528,600","1,902","-1,219,200"
27/05/2022,69.7 ( 1.46 %),"1,929","4,898,300","2,539.29","2,811","5,253,900","1,869","-355,600"
26/05/2022,68.7 ( 1.18 %),"2,483","6,068,000","2,443.82","4,038","6,596,100","1,634","-528,100"
25/05/2022,67.9 ( 1.49 %),"2,407","4,992,600","2,074.2","3,291","5,904,000","1,794","-911,400"
24/05/2022,66.9 ( 0.3 %),"1,704","4,164,000","2,443.66","2,357","4,122,900","1,749","41,100"
23/05/2022,66.7 ( -0.15 %),"2,580","4,286,600","1,661.47","3,422","5,838,000","1,706","-1,551,400"
