Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
21/12/2023,40.2 ( 0.63 %),"3,562","7,792,900","2,187.79","4,116","9,322,300","2,265","-1,529,400"
20/12/2023,39.95 ( 1.14 %),"2,889","5,498,200","1,903.15","2,440","4,917,500","2,015","580,700"
19/12/2023,39.5 ( -1 %),"6,695","10,001,400","1,493.86","2,882","9,037,000","3,136","964,400"
18/12/2023,39.9 ( 0 %),"3,864","7,802,900","2,019.38","2,730","7,429,200","2,721","373,700"
15/12/2023,39.9 ( -0.99 %),"6,188","11,924,400","1,927.02","4,341","11,874,200","2,735","50,200"
14/12/2023,40.3 ( -1.1 %),"5,181","8,154,000","1,573.83","3,499","9,837,000","2,811","-1,683,000"
13/12/2023,40.75 ( -0.73 %),"6,143","17,061,700","2,777.42","7,405","20,636,400","2,787","-3,574,700"
12/12/2023,41.05 ( 0.12 %),"4,402","10,864,400","2,468.06","5,457","13,878,200","2,543","-3,013,800"
11/12/2023,41 ( 3.4 %),"5,819","15,765,300","2,709.28","8,810","17,036,800","1,934","-1,271,500"
08/12/2023,39.65 ( -0.13 %),"6,670","16,964,500","2,543.4","4,671","14,948,000","3,200","2,016,500"
07/12/2023,39.7 ( -1.85 %),"11,223","19,772,400","1,761.77","5,521","18,883,100","3,420","889,300"
06/12/2023,40.45 ( -0.12 %),"11,458","19,317,600","1,685.95","5,984","16,345,900","2,732","2,971,700"
05/12/2023,40.5 ( -1.94 %),"6,991","13,171,500","1,884.07","5,118","13,924,400","2,721","-752,900"
04/12/2023,41.3 ( 0.98 %),"4,535","13,104,300","2,889.59","5,978","13,435,100","2,247","-330,800"
01/12/2023,40.9 ( -0.97 %),"6,425","11,283,700","1,756.22","5,842","13,216,200","2,262","-1,932,500"
30/11/2023,41.3 ( 0.24 %),"4,291","10,743,700","2,503.78","6,852","14,036,300","2,048","-3,292,600"
29/11/2023,41.2 ( 1.1 %),"2,911","7,167,700","2,462.28","5,808","10,496,600","1,807","-3,328,900"
28/11/2023,40.75 ( 2.39 %),"4,909","12,975,800","2,643.27","8,709","13,475,200","1,547","-499,400"
27/11/2023,39.8 ( 1.79 %),"5,069","10,518,900","2,075.14","5,667","10,459,500","1,846","59,400"
24/11/2023,39.1 ( 0.26 %),"8,655","12,590,000","1,454.65","5,464","12,674,900","2,320","-84,900"
