Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
12/12/2024,40.75 ( -0.24 %),"2,301","5,768,400","2,506.91","2,159","6,774,900","3,138","-1,006,500"
11/12/2024,40.85 ( -0.24 %),"3,201","6,821,800","2,131.15","2,670","7,744,700","2,901","-922,900"
10/12/2024,40.95 ( -1.21 %),"2,630","7,039,800","2,676.73","2,560","9,408,500","3,675","-2,368,700"
09/12/2024,41.45 ( -0.12 %),"2,467","7,013,100","2,842.76","3,270","8,741,300","2,673","-1,728,200"
06/12/2024,41.5 ( 0.24 %),"3,020","8,406,700","2,783.68","4,797","11,992,400","2,500","-3,585,700"
05/12/2024,41.4 ( 3.24 %),"3,381","10,082,300","2,982.05","3,860","9,314,400","2,413","767,900"
04/12/2024,40.1 ( -1.96 %),"4,219","9,536,900","2,260.46","2,363","8,612,400","3,645","924,500"
03/12/2024,40.9 ( 0.37 %),"5,444","9,932,200","1,824.43","3,221","8,935,800","2,774","996,400"
02/12/2024,40.75 ( -0.12 %),"4,016","7,549,700","1,879.91","2,051","6,499,700","3,169","1,050,000"
29/11/2024,40.8 ( -0.73 %),"5,362","10,869,100","2,027.06","3,300","9,799,800","2,970","1,069,300"
28/11/2024,41.1 ( -1.91 %),"5,600","9,912,800","1,770.14","3,108","12,176,700","3,918","-2,263,900"
27/11/2024,41.9 ( -1.18 %),"3,151","5,946,300","1,887.12","2,907","8,754,500","3,012","-2,808,200"
26/11/2024,42.4 ( -0.7 %),"2,309","7,702,900","3,336.03","5,070","12,798,800","2,524","-5,095,900"
25/11/2024,42.7 ( 2.64 %),"3,333","10,091,600","3,027.78","4,332","9,171,900","2,117","919,700"
22/11/2024,41.6 ( -3.93 %),"7,497","18,111,500","2,415.83","4,836","18,929,300","3,914","-817,800"
21/11/2024,43.3 ( 0 %),"4,231","39,280,100","9,283.88","13,128","60,383,500","4,600","-21,103,400"
20/11/2024,43.3 ( 2.61 %),"5,701","36,911,200","6,474.51","12,669","42,638,900","3,366","-5,727,700"
19/11/2024,42.2 ( 3.43 %),"5,661","44,025,800","7,777.04","13,839","37,423,000","2,704","6,602,800"
18/11/2024,40.8 ( 1.37 %),"5,393","33,558,000","6,222.51","6,328","30,109,700","4,758","3,448,300"
14/11/2024,0 ( 0 %),"4,509","30,014,000","6,656.46","6,419","27,074,300","4,218","2,939,700"
