Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/03/2024,42.8 ( -0.23 %),"7,701","16,471,100","2,138.83","5,907","19,309,100","3,269","-2,838,000"
21/03/2024,42.9 ( 0.94 %),"6,436","18,333,100","2,848.52","6,486","19,468,000","3,002","-1,134,900"
20/03/2024,42.5 ( -0.93 %),"6,213","10,138,400","1,631.8","4,367","12,320,700","2,821","-2,182,300"
19/03/2024,42.9 ( 1.9 %),"5,205","15,857,000","3,046.49","6,344","18,029,600","2,842","-2,172,600"
18/03/2024,42.1 ( -0.71 %),"14,009","25,453,200","1,816.92","6,349","24,351,800","3,836","1,101,400"
15/03/2024,42.4 ( -1.17 %),"9,307","17,022,300","1,828.98","3,791","16,458,600","4,341","563,700"
14/03/2024,42.9 ( -0.12 %),"7,431","19,648,400","2,644.11","7,238","23,680,800","3,272","-4,032,400"
13/03/2024,42.95 ( 0.59 %),"6,726","12,784,800","1,900.8","4,064","11,884,300","2,924","900,500"
12/03/2024,42.7 ( 0.35 %),"5,397","9,185,100","1,701.89","3,525","8,332,000","2,364","853,100"
11/03/2024,42.55 ( 0 %),"6,786","10,536,500","1,552.68","4,146","10,223,500","2,466","313,000"
08/03/2024,42.55 ( -1.5 %),"10,783","15,148,100","1,404.81","4,683","16,000,500","3,417","-852,400"
07/03/2024,43.2 ( 0.23 %),"8,417","13,757,500","1,634.49","3,985","13,004,600","3,263","752,900"
06/03/2024,43.5 ( -0.34 %),"9,268","19,016,400","2,051.83","6,607","20,037,000","3,033","-1,020,600"
05/03/2024,43.65 ( -0.68 %),"8,468","14,271,800","1,685.38","4,708","14,497,600","3,079","-225,800"
04/03/2024,43.95 ( 0 %),"5,618","11,538,100","2,053.77","5,248","14,625,500","2,787","-3,087,400"
01/03/2024,43.95 ( 1.27 %),"7,145","16,626,500","2,327.01","4,496","12,262,700","2,727","4,363,800"
29/02/2024,43.4 ( -2.25 %),"10,346","17,229,400","1,665.32","6,915","19,838,800","2,869","-2,609,400"
28/02/2024,44.4 ( 0.45 %),"5,189","12,439,900","2,397.36","4,651","12,781,000","2,748","-341,100"
27/02/2024,44.2 ( 1.96 %),"5,127","11,427,600","2,228.91","3,326","10,960,100","3,295","467,500"
26/02/2024,43.35 ( 0.12 %),"5,732","11,810,900","2,060.52","4,080","12,843,000","3,148","-1,032,100"
