Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/02/2023,46.6 ( -0.43 %),"5,263","6,836,600","1,298.99","2,398","6,839,000","2,852","-2,400"
07/02/2023,46.8 ( -2.5 %),"3,532","3,815,800","1,080.35","1,549","4,167,400","2,690","-351,600"
06/02/2023,47.95 ( -0.31 %),"2,736","2,913,000","1,064.69","1,004","2,763,700","2,753","149,300"
03/02/2023,48.1 ( 0.42 %),"1,889","2,323,700","1,230.12","1,377","1,876,200","1,363","447,500"
02/02/2023,47.9 ( -0.21 %),"2,346","3,591,300","1,530.82","1,260","2,870,600","2,278","720,700"
01/02/2023,48 ( -5.7 %),"6,008","5,022,400",835.95,"1,661","4,853,000","2,922","169,400"
31/01/2023,50.9 ( -1.17 %),"2,085","2,029,200",973.24,"1,086","2,152,300","1,982","-123,100"
30/01/2023,51.5 ( -3.38 %),"1,837","1,793,200",976.16,"1,411","2,386,700","1,691","-593,500"
27/01/2023,53.3 ( 2.11 %),"1,148","1,563,100","1,361.59","1,743","2,294,300","1,316","-731,200"
19/01/2023,52.2 ( -0.57 %),"1,356","2,746,500","2,025.44","2,450","3,613,200","1,475","-866,700"
18/01/2023,52.5 ( 0.96 %),912,"1,932,700","2,119.19","1,767","2,301,300","1,302","-368,600"
17/01/2023,52 ( 1.36 %),"2,136","2,280,900","1,067.84","1,498","2,435,400","1,626","-154,500"
16/01/2023,51.3 ( -1.35 %),759,"1,375,400","1,812.12","1,180","1,723,900","1,461","-348,500"
13/01/2023,52 ( 0.97 %),645,"1,396,900","2,165.74","1,582","1,991,200","1,259","-594,300"
12/01/2023,51.5 ( 1.38 %),"1,627","1,982,200","1,218.32","1,840","2,427,700","1,319","-445,500"
11/01/2023,50.8 ( 2.01 %),657,"1,781,200","2,711.11","1,577","2,344,200","1,486","-563,000"
10/01/2023,49.75 ( -0.9 %),555,"1,115,100","2,009.19","1,166","1,659,700","1,423","-544,600"
09/01/2023,50.2 ( 0.6 %),811,"1,409,100","1,737.48","1,570","2,285,300","1,456","-876,200"
06/01/2023,49.9 ( 0.4 %),822,"1,519,500","1,848.54","1,606","2,486,600","1,548","-967,100"
05/01/2023,49.7 ( 1.43 %),"1,340","2,507,500","1,871.27","2,078","3,432,800","1,652","-925,300"
