Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
31/05/2021,102.6 ( -1.91 %),"6,708","9,044,100","1,348.26","3,877","9,228,500","2,380","-184,400"
28/05/2021,104.6 ( 0.19 %),"4,177","7,941,900","1,901.34","3,662","7,328,300","2,001","613,600"
27/05/2021,104.4 ( -1.23 %),"3,594","9,114,700","2,536.09","5,630","10,583,100","1,880","-1,468,400"
26/05/2021,105.7 ( 1.05 %),"4,424","9,247,900","2,090.39","5,910","10,074,100","1,705","-826,200"
25/05/2021,104.6 ( -1.32 %),"3,139","5,169,200","1,646.77","4,121","6,767,500","1,642","-1,598,300"
24/05/2021,106 ( 2.02 %),"5,418","9,636,100","1,778.53","7,941","12,439,700","1,567","-2,803,600"
21/05/2021,103.9 ( 1.86 %),"4,582","11,128,600","2,428.76","8,238","11,809,300","1,434","-680,700"
20/05/2021,102 ( 1.59 %),"4,017","6,865,800","1,709.19","4,573","7,345,400","1,606","-479,600"
19/05/2021,100.4 ( 1.52 %),"3,757","6,958,200","1,852.06","4,641","6,062,200","1,306","896,000"
18/05/2021,98.9 ( -1.88 %),"4,479","5,866,500","1,309.78","4,573","7,936,100","1,735","-2,069,600"
17/05/2021,100.8 ( 3.7 %),"6,367","10,930,700","1,716.77","8,991","11,560,900","1,286","-630,200"
14/05/2021,97.2 ( 0.21 %),"4,101","6,073,900","1,481.08","4,305","6,477,700","1,505","-403,800"
13/05/2021,97 ( -0.72 %),"4,530","7,446,300","1,643.77","3,024","6,550,000","2,166","896,300"
12/05/2021,97.7 ( -0.31 %),"7,014","7,843,600","1,118.28","3,064","7,189,300","2,346","654,300"
11/05/2021,98 ( -1.11 %),"4,332","5,286,200","1,220.27","3,510","6,237,800","1,777","-951,600"
10/05/2021,99.1 ( 2.06 %),"5,077","7,302,700","1,438.39","4,335","6,930,300","1,599","372,400"
07/05/2021,97.1 ( -1.62 %),"7,185","9,076,500","1,263.26","4,287","8,858,200","2,066","218,300"
06/05/2021,98.7 ( -0.9 %),"4,429","4,854,900","1,096.16","3,207","5,364,300","1,673","-509,400"
05/05/2021,99.6 ( 0.4 %),"3,290","5,250,600","1,595.93","3,198","5,372,500","1,680","-121,900"
04/05/2021,99.2 ( -0.1 %),"8,207","8,368,200","1,019.64","3,567","7,790,400","2,184","577,800"
