Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
03/07/2023,55.9 ( 1.64 %),"3,276","1,587,100",484.46,"1,225","1,829,300","1,493","-242,200"
30/06/2023,55 ( 0 %),"1,763","2,338,900","1,326.66",940,"2,222,800","2,365","116,100"
29/06/2023,55 ( -0.72 %),"1,448","1,639,500","1,132.25",769,"1,934,500","2,516","-295,000"
28/06/2023,55.4 ( -0.89 %),"1,971","1,939,400",983.97,"1,488","2,421,200","1,627","-481,800"
27/06/2023,55.9 ( 0.72 %),"1,040","1,560,600","1,500.58",859,"1,658,700","1,931","-98,100"
26/06/2023,55.5 ( -0.89 %),"3,038","2,015,700",663.5,"1,313","2,530,900","1,928","-515,200"
23/06/2023,56 ( 0.54 %),0,0,0,0,0,0,0
22/06/2023,55.7 ( 2.01 %),"1,378","2,602,900","1,888.9","1,439","3,065,500","2,130","-462,600"
21/06/2023,54.6 ( -0.91 %),"1,972","3,311,800","1,679.41","1,817","3,509,900","1,932","-198,100"
20/06/2023,55.1 ( 0.18 %),"1,207","1,572,100","1,302.49",668,"1,471,800","2,203","100,300"
19/06/2023,55 ( -1.79 %),"1,381","2,048,400","1,483.27","1,032","2,235,300","2,166","-186,900"
16/06/2023,56 ( -0.88 %),"1,297","2,876,200","2,217.58","1,060","3,765,000","3,552","-888,800"
15/06/2023,56.5 ( -0.88 %),"2,636","3,108,000","1,179.06","1,905","6,519,000","3,422","-3,411,000"
14/06/2023,57 ( 0.53 %),"2,334","3,163,200","1,355.27","2,492","4,060,300","1,629","-897,100"
13/06/2023,56.7 ( 2.35 %),"1,870","3,233,100","1,728.93","1,617","3,217,100","1,990","16,000"
12/06/2023,55.4 ( -0.18 %),"1,457","1,761,800","1,209.2","1,340","2,075,000","1,549","-313,200"
09/06/2023,55.5 ( 0.18 %),"2,871","1,889,800",658.24,"1,230","1,885,700","1,533","4,100"
08/06/2023,55.4 ( 0.18 %),"1,610","3,038,300","1,887.14","1,840","3,341,600","1,816","-303,300"
07/06/2023,55.3 ( 0.55 %),"1,628","3,003,500","1,844.9","2,019","3,224,700","1,597","-221,200"
06/06/2023,55 ( 2.42 %),"1,305","1,993,500","1,527.59","1,433","2,534,900","1,769","-541,400"
