Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
13/11/2024,40.3 ( 0 %),"3,880","24,939,500","6,427.71","4,876","21,846,500","4,480","3,093,000"
12/11/2024,40.3 ( -0.74 %),"5,047","26,246,200","5,200.36","6,231","24,453,700","3,925","1,792,500"
11/11/2024,40.6 ( 1.5 %),"9,485","32,564,100","3,433.22","7,912","22,639,800","2,861","9,924,300"
08/11/2024,40 ( -3.38 %),"15,162","38,467,400","2,537.09","5,586","34,703,400","6,213","3,764,000"
07/11/2024,41.4 ( -0.36 %),"5,197","25,481,400","4,903.1","5,172","24,308,800","4,700","1,172,600"
06/11/2024,41.55 ( 0.12 %),"5,309","23,422,700","4,411.89","5,050","21,310,100","4,220","2,112,600"
05/11/2024,41.5 ( 0 %),"4,197","24,346,700","5,800.98","8,431","21,258,900","2,522","3,087,800"
04/11/2024,41.5 ( 0 %),"9,307","31,349,900","3,368.42","8,249","30,150,500","3,655","1,199,400"
01/11/2024,41.5 ( 0 %),"7,699","30,579,000","3,971.81","7,907","26,631,400","3,368","3,947,600"
31/10/2024,41.5 ( 0.85 %),"15,162","58,160,500","3,835.94","8,747","36,911,300","4,220","21,249,200"
30/10/2024,41.15 ( -3.74 %),"16,242","47,419,000","2,919.53","6,406","46,296,300","7,227","1,122,700"
29/10/2024,42.75 ( 0.12 %),"6,754","28,527,400","4,223.78","3,894","25,375,400","6,517","3,152,000"
28/10/2024,42.7 ( -2.62 %),"10,590","32,739,300","3,091.53","5,017","27,744,400","5,530","4,994,900"
25/10/2024,43.85 ( 0 %),"8,112","34,220,600","4,218.52","5,014","30,806,500","6,144","3,414,100"
24/10/2024,43.85 ( -6.7 %),"14,903","46,994,300","3,153.34","8,441","57,767,000","6,844","-10,772,700"
23/10/2024,47 ( -2.59 %),"10,259","41,229,500","4,018.86","8,002","56,691,500","7,085","-15,462,000"
22/10/2024,48.25 ( 0.94 %),"7,463","25,976,200","3,480.66","8,808","25,033,100","2,842","943,100"
21/10/2024,47.8 ( 5.64 %),"8,517","41,038,000","4,818.36","15,279","36,432,900","2,385","4,605,100"
18/10/2024,45.25 ( 0.33 %),"4,650","17,968,900","3,864.28","7,634","23,923,500","3,134","-5,954,600"
17/10/2024,45.1 ( 0.22 %),"3,509","12,777,900","3,641.46","5,525","15,804,900","2,861","-3,027,000"
