Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
24/08/2021,107.3 ( 0.09 %),"9,988","25,082,100","2,511.22","6,144","28,041,600","4,564","-2,959,500"
23/08/2021,107.2 ( -0.83 %),"12,226","20,512,300","1,677.76","7,511","22,783,900","3,033","-2,271,600"
20/08/2021,108.1 ( -2.61 %),"16,468","26,670,900","1,619.56","6,509","27,246,200","4,186","-575,300"
19/08/2021,111 ( 0.91 %),"17,665","29,933,000","1,694.48","5,967","23,774,000","3,984","6,159,000"
18/08/2021,110 ( -0.9 %),"36,649","44,755,600","1,221.2","10,763","32,294,300","3,000","12,461,300"
17/08/2021,111 ( -4.31 %),"28,447","31,779,900","1,117.16","10,525","28,565,200","2,714","3,214,700"
16/08/2021,116 ( -3.33 %),"25,220","29,472,100","1,168.6","8,207","30,073,600","3,664","-601,500"
13/08/2021,120 ( 2.56 %),"8,657","17,581,900","2,030.95","9,506","15,768,500","1,659","1,813,400"
12/08/2021,117 ( 0.86 %),"6,198","11,013,400","1,776.93","6,572","8,835,000","1,344","2,178,400"
11/08/2021,116 ( -0.85 %),"6,756","13,291,200","1,967.32","7,371","12,541,000","1,701","750,200"
10/08/2021,117 ( -0.34 %),"4,364","13,968,600","3,200.87","8,461","13,277,000","1,569","691,600"
09/08/2021,117.4 ( 3.07 %),"5,539","14,488,700","2,615.76","6,686","9,669,000","1,446","4,819,700"
06/08/2021,113.9 ( 1.97 %),"7,803","23,405,800","2,999.59","9,781","16,525,100","1,690","6,880,700"
05/08/2021,111.7 ( 1.09 %),"5,278","8,928,100","1,691.57","4,055","8,212,600","2,025","715,500"
04/08/2021,110.5 ( -0.36 %),"5,376","8,727,400","1,623.4","4,634","7,880,500","1,701","846,900"
03/08/2021,110.9 ( 2.59 %),"10,681","17,611,100","1,648.83","7,233","15,828,200","2,188","1,782,900"
02/08/2021,108.1 ( -0.18 %),"7,034","7,664,700","1,089.66","2,595","7,174,200","2,765","490,500"
30/07/2021,108.3 ( 0.37 %),"6,484","7,601,500","1,172.35","2,947","7,278,500","2,470","323,000"
29/07/2021,107.9 ( 1.31 %),"4,986","7,089,600","1,421.9","2,843","6,493,000","2,284","596,600"
28/07/2021,106.5 ( -1.21 %),"9,035","8,128,800",899.7,"2,300","6,634,600","2,885","1,494,200"
