Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/03/2025,47.8 ( -0.21 %),"3,729","20,691,200","5,548.73","5,938","19,933,300","3,357","757,900"
14/03/2025,47.9 ( 0.21 %),"4,953","24,881,400","5,023.5","8,960","33,768,100","3,769","-8,886,700"
12/03/2025,46.95 ( 3.19 %),"6,854","29,517,500","4,306.61","10,908","29,741,100","2,727","-223,600"
11/03/2025,45.5 ( 0.44 %),"4,281","20,469,300","4,781.43","5,739","19,664,100","3,426","805,200"
10/03/2025,45.3 ( 0.78 %),"4,984","18,994,100","3,811.02","7,569","22,788,600","3,011","-3,794,500"
07/03/2025,44.95 ( 3.1 %),"6,301","26,827,900","4,257.72","10,475","31,866,200","3,042","-5,038,300"
06/03/2025,43.6 ( 2.11 %),"2,599","17,843,100","6,865.37","6,743","20,401,800","3,026","-2,558,700"
05/03/2025,42.7 ( 1.55 %),"5,535","19,009,900","3,434.49","6,428","19,780,300","3,077","-770,400"
04/03/2025,42.05 ( -1.18 %),"6,907","16,062,600","2,325.55","7,274","21,200,800","2,915","-5,138,200"
03/03/2025,42.55 ( 3.28 %),"4,521","16,922,500","3,743.09","7,090","17,064,500","2,407","-142,000"
28/02/2025,41.2 ( 0.37 %),"2,190","13,067,700","5,966.99","5,068","13,792,800","2,722","-725,100"
27/02/2025,41.05 ( 0.86 %),"1,832","9,599,900","5,240.12","4,969","12,506,400","2,517","-2,906,500"
26/02/2025,40.7 ( -0.12 %),"1,962","6,758,800","3,444.85","3,406","9,815,900","2,882","-3,057,100"
25/02/2025,40.75 ( 1.24 %),"2,373","9,216,200","3,883.78","5,357","14,298,100","2,669","-5,081,900"
24/02/2025,40.25 ( -0.12 %),"2,461","7,064,500","2,870.58","2,930","8,614,500","2,940","-1,550,000"
21/02/2025,40.3 ( -0.62 %),"1,826","5,566,100","3,048.25","3,631","8,692,000","2,394","-3,125,900"
20/02/2025,40.55 ( 3.71 %),"4,547","20,311,400","4,466.99","8,698","18,852,800","2,167","1,458,600"
19/02/2025,39.1 ( 0.51 %),"2,037","5,463,000","2,681.89","2,702","6,864,600","2,541","-1,401,600"
18/02/2025,38.9 ( 0.26 %),"2,278","5,754,900","2,526.29","3,464","7,254,500","2,094","-1,499,600"
17/02/2025,0 ( 0 %),"2,592","6,234,400","2,405.25","3,240","8,165,100","2,520","-1,930,700"
