Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/07/2024,37.45 ( 0.4 %),"5,655","9,850,200","1,741.86","2,872","11,168,000","3,889","-1,317,800"
17/07/2024,37.3 ( -1.58 %),"6,062","9,376,200","1,546.72","4,235","16,684,500","3,940","-7,308,300"
16/07/2024,37.9 ( -0.26 %),"4,577","7,454,900","1,628.77","3,533","15,879,800","4,495","-8,424,900"
15/07/2024,38 ( -1.3 %),"4,378","7,270,500","1,660.69","3,126","12,469,800","3,989","-5,199,300"
12/07/2024,38.5 ( 0.13 %),"3,563","9,450,800","2,652.48","5,120","12,287,800","2,400","-2,837,000"
11/07/2024,38.45 ( 0.52 %),"4,355","19,653,700","4,512.9","5,682","16,200,500","2,851","3,453,200"
10/07/2024,38.25 ( -0.13 %),"3,518","8,098,200","2,301.93","3,920","11,882,600","3,031","-3,784,400"
09/07/2024,38.3 ( 0.79 %),"4,690","12,920,800","2,754.97","4,275","15,730,600","3,680","-2,809,800"
08/07/2024,38 ( -1.17 %),"5,107","10,873,700","2,129.18","5,876","16,962,600","2,887","-6,088,900"
05/07/2024,38.45 ( 0 %),"3,789","9,949,300","2,625.84","4,661","13,863,400","2,974","-3,914,100"
04/07/2024,38.45 ( 0.92 %),"4,261","10,845,600","2,545.32","6,382","13,442,100","2,106","-2,596,500"
03/07/2024,38.1 ( -0.13 %),"3,872","8,594,900","2,219.76","4,707","10,596,300","2,251","-2,001,400"
02/07/2024,38.15 ( 1.19 %),"3,849","9,090,200","2,361.7","4,838","10,755,200","2,223","-1,665,000"
01/07/2024,37.7 ( 0.13 %),"4,805","7,813,500","1,626.12","2,830","11,202,700","3,959","-3,389,200"
28/06/2024,37.65 ( 0.13 %),"3,747","8,390,900","2,239.36","3,618","12,241,500","3,383","-3,850,600"
27/06/2024,37.6 ( 0.27 %),"3,908","6,558,800","1,678.3","3,150","7,905,800","2,510","-1,347,000"
26/06/2024,37.5 ( -0.79 %),"3,367","7,390,800","2,195.07","3,958","10,378,900","2,622","-2,988,100"
25/06/2024,37.8 ( 0.93 %),"4,815","11,150,600","2,315.8","5,027","12,575,300","2,502","-1,424,700"
24/06/2024,37.45 ( -0.79 %),"7,634","11,103,600","1,454.49","5,025","15,918,900","3,168","-4,815,300"
21/06/2024,37.75 ( -0.66 %),"7,524","18,379,600","2,442.8","5,228","27,371,700","5,236","-8,992,100"
