Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/06/2023,53.7 ( 0.56 %),"2,624","3,205,600","1,221.65","1,451","2,368,900","1,633","836,700"
02/06/2023,53.4 ( 0.75 %),"1,211","2,034,600","1,680.1","1,376","2,429,400","1,766","-394,800"
01/06/2023,53 ( -0.93 %),"1,304","1,555,500","1,192.87",961,"1,566,600","1,630","-11,100"
31/05/2023,53.5 ( -2.55 %),"1,664","2,225,900","1,337.68","1,150","2,638,800","2,295","-412,900"
30/05/2023,54.9 ( -1.08 %),"1,288","2,121,100","1,646.82","1,063","2,257,500","2,124","-136,400"
29/05/2023,55.5 ( 0.91 %),"2,847","2,319,500",814.72,"1,832","2,855,900","1,559","-536,400"
26/05/2023,55 ( 0 %),"1,987","2,551,400","1,284.05","2,101","3,005,600","1,431","-454,200"
25/05/2023,55 ( 0.92 %),789,"2,379,300","3,015.59","2,181","3,381,300","1,550","-1,002,000"
24/05/2023,54.5 ( 1.49 %),754,"1,887,900","2,503.85","1,073","1,442,900","1,345","445,000"
23/05/2023,53.7 ( -0.74 %),990,"1,742,100","1,759.7","1,230","2,052,700","1,669","-310,600"
22/05/2023,54.1 ( 0 %),918,"2,281,300","2,485.08","1,577","2,594,500","1,645","-313,200"
19/05/2023,54.1 ( -1.64 %),"1,331","2,548,000","1,914.35","1,777","3,345,800","1,883","-797,800"
18/05/2023,55 ( 3 %),"2,011","4,428,200","2,201.99","3,331","5,125,100","1,539","-696,900"
17/05/2023,53.4 ( 2.3 %),"1,969","4,022,500","2,042.92","3,418","4,927,500","1,442","-905,000"
16/05/2023,52.2 ( 0.97 %),680,"1,933,800","2,843.82","1,559","2,530,600","1,623","-596,800"
15/05/2023,51.7 ( 0.98 %),"1,222","2,374,500","1,943.13","2,215","3,058,000","1,381","-683,500"
12/05/2023,51.2 ( 4.07 %),"1,293","2,422,300","1,873.4","1,849","2,068,600","1,119","353,700"
11/05/2023,49.15 ( -0.51 %),"1,039","1,336,500","1,286.33",928,"1,467,800","1,582","-131,300"
10/05/2023,49.35 ( 0.1 %),720,"1,138,400","1,581.11",817,"1,262,900","1,546","-124,500"
09/05/2023,49.3 ( -0.2 %),"1,324","1,983,800","1,498.34","1,460","2,417,200","1,656","-433,400"
