Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/11/2022,43.8 ( -0.23 %),"1,961","7,270,500","3,707.55","3,174","7,741,700","2,439","-471,200"
07/11/2022,43.9 ( -1.35 %),"1,815","5,155,900","2,840.72","2,525","7,094,300","2,810","-1,938,400"
04/11/2022,44.5 ( -1.11 %),"2,676","6,376,400","2,382.81","3,862","6,732,900","1,743","-356,500"
03/11/2022,45 ( 0.22 %),"1,409","3,202,600","2,272.96","1,522","3,927,700","2,581","-725,100"
02/11/2022,44.9 ( -0.22 %),"2,126","3,383,400","1,591.44","1,798","4,389,000","2,441","-1,005,600"
01/11/2022,45 ( 0 %),"1,985","3,637,800","1,832.64","2,358","5,119,100","2,171","-1,481,300"
31/10/2022,45 ( 0.22 %),"2,118","4,306,300","2,033.19","2,459","5,140,800","2,091","-834,500"
28/10/2022,44.9 ( 2.05 %),"2,590","9,494,800","3,665.95","4,701","4,909,500","1,044","4,585,300"
27/10/2022,44 ( 1.15 %),"2,899","7,039,900","2,428.39","3,493","8,047,800","2,304","-1,007,900"
26/10/2022,43.5 ( -2.47 %),"2,382","5,433,300","2,280.98","3,261","5,881,800","1,804","-448,500"
25/10/2022,44.6 ( 0 %),"2,930","8,652,400","2,953.04","3,249","10,596,000","3,261","-1,943,600"
24/10/2022,44.6 ( -7.08 %),"1,784","2,439,200","1,367.26","2,542","5,932,800","2,334","-3,493,600"
21/10/2022,47.95 ( -4.1 %),"3,215","6,250,700","1,944.23","2,166","7,864,500","3,631","-1,613,800"
20/10/2022,50 ( 0 %),"2,608","4,112,300","1,576.8","2,299","4,880,300","2,123","-768,000"
19/10/2022,50 ( -0.99 %),"1,786","2,412,900","1,351.01","1,456","2,797,700","1,921","-384,800"
18/10/2022,50.5 ( 2.02 %),"3,641","4,178,600","1,147.65","3,137","4,019,300","1,281","159,300"
17/10/2022,49.5 ( -4.62 %),"2,135","4,060,100","1,901.69","2,589","5,031,800","1,944","-971,700"
14/10/2022,51.9 ( -1.7 %),"1,957","2,536,800","1,296.27","1,377","3,472,000","2,521","-935,200"
13/10/2022,52.8 ( 0.57 %),"1,650","3,183,500","1,929.39","2,057","3,834,100","1,864","-650,600"
12/10/2022,52.5 ( 1.35 %),"2,372","3,022,100","1,274.07","2,274","3,471,900","1,527","-449,800"
