Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
19/04/2024,48.35(0.52 %),"-205,300",-9.85,"376,200",18.17,"581,500",28.02,"728,751,990",19.4%
17/04/2024,48.1(-4.37 %),"-194,800",-9.61,"127,200",6.36,"322,000",15.97,"728,546,690",19.4%
16/04/2024,50.3(1.21 %),"391,900",19.77,"689,700",34.77,"297,800",15,"727,959,990",19.42%
15/04/2024,49.7(-6.93 %),"-87,000",-4.74,"231,800",12.09,"318,800",16.82,"728,351,890",19.41%
12/04/2024,53.4(0.75 %),"-266,400",-14.14,"226,300",12.15,"492,700",26.29,"727,416,200",17.24%
11/04/2024,53(1.92 %),"252,000",13.09,"431,900",22.53,"179,900",9.44,"727,306,944",17.24%
10/04/2024,52(-1.33 %),"281,300",14.73,"616,800",32.28,"335,500",17.55,"728,250,490",19.41%
09/04/2024,52.7(3.74 %),"473,200",24.58,"571,400",29.61,"98,200",5.03,"728,531,790",19.4%
08/04/2024,50.8(1.20 %),"263,800",13.37,"337,100",17.11,"73,300",3.74,"729,004,990",19.4%
05/04/2024,50.2(-1.57 %),"-430,900",-21.74,"229,700",11.61,"660,600",33.34,"729,046,800",17.21%
04/04/2024,51(0.00 %),"-325,100",-16.71,"60,000",3.09,"385,100",19.79,"728,837,890",19.4%
03/04/2024,51(-1.73 %),"-218,300",-11.15,"206,200",10.72,"424,500",21.87,"728,695,700",17.22%
02/04/2024,51.9(-0.38 %),"-65,500",-3.39,"155,300",8.05,"220,800",11.44,"728,294,490",19.41%
01/04/2024,52.1(0.00 %),"-272,300",-14.18,"288,600",15.04,"560,900",29.22,"728,260,500",17.22%
29/03/2024,52.1(-0.95 %),"-539,900",-28.23,"32,600",1.71,"572,500",29.94,"728,229,000",17.23%
28/03/2024,52.6(0.19 %),"-219,200",-11.59,"100,800",5.34,"320,000",16.93,"727,716,160",17.23%
27/03/2024,52.5(-0.94 %),"-532,200",-28.09,"13,200",0.7,"545,400",28.78,"727,517,100",17.24%
26/03/2024,53(0.00 %),"39,800",2.17,"343,600",18.39,"303,800",16.22,"726,053,033",19.45%
25/03/2024,53(-2.21 %),"-34,300",-1.84,"83,200",4.51,"117,500",6.35,"726,910,300",17.25%
22/03/2024,54.2(2.26 %),"-461,300",-25.28,"394,900",21.8,"856,200",47.09,"727,492,933",19.43%
