Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
19/07/2024,47.7(-1.65 %),"-318,000",-15.34,"10,600",0.51,"328,600",15.85,"730,154,693",17.19%
18/07/2024,48.5(1.04 %),"-434,500",-21.12,"361,000",17.47,"795,500",38.59,"729,378,206",17.2%
17/07/2024,48(1.80 %),"-70,200",-3.41,"716,600",34.71,"786,800",38.13,"728,970,878",17.21%
16/07/2024,47.15(1.29 %),"-296,000",-13.98,"472,100",22.42,"768,100",36.41,"729,602,658",17.2%
15/07/2024,46.55(-0.11 %),"302,500",14.21,"387,200",18.16,"84,700",3.95,"729,929,478",17.2%
12/07/2024,46.6(-0.43 %),"305,900",14.34,"447,000",20.94,"141,100",6.6,"730,164,613",17.19%
11/07/2024,46.8(-0.21 %),"-220,100",-10.3,"23,700",1.12,"243,800",11.42,"730,515,558",17.18%
10/07/2024,46.9(-1.26 %),"454,600",21.66,"550,500",26.18,"95,900",4.52,"730,318,719",17.19%
08/07/2024,47(-0.63 %),"341,000",16.06,"505,500",23.8,"164,500",7.74,"731,447,239",17.17%
04/07/2024,47.3(0.21 %),"325,800",15.35,"763,200",35.97,"437,400",20.61,"732,724,377",17.15%
03/07/2024,47.2(3.17 %),"1,646,300",77.01,"2,039,200",95.17,"392,900",18.16,"733,333,497",17.14%
02/07/2024,45.75(4.21 %),"1,025,100",46.6,"1,175,000",53.44,"149,900",6.84,"734,925,559",17.11%
01/07/2024,43.9(1.50 %),"-174,200",-7.53,"275,200",11.92,"449,400",19.45,"735,615,952",17.1%
28/06/2024,43.25(-1.93 %),"-357,900",-15.49,"129,600",5.7,"487,500",21.19,"735,439,236",17.1%
27/06/2024,44.1(-0.90 %),"-385,100",-17.07,"69,500",3.09,"454,600",20.17,"735,425,231",17.1%
26/06/2024,44.5(0.68 %),"100,400",4.45,"239,800",10.64,"139,400",6.2,"734,728,585",17.11%
25/06/2024,44.2(-1.78 %),"-538,500",-24.09,"225,300",9.97,"763,800",34.06,"734,824,128",17.11%
24/06/2024,45(-1.32 %),"-73,700",-3.31,"54,600",2.49,"128,300",5.8,"734,751,336",17.11%
21/06/2024,0(0.00 %),"110,100",5.2,"393,100",18.12,"283,000",12.92,"733,861,619",17.13%
20/06/2024,0(0.00 %),"-710,100",-32.32,"233,700",10.67,"943,800",42.99,"733,987,402",17.12%
