Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
18/01/2024,47.5(1.39 %),"407,800",19.17,"952,400",44.94,"544,600",25.77,"723,469,171",19.5%
17/01/2024,46.85(-0.11 %),"370,400",17.36,"663,000",31.06,"292,600",13.7,"725,213,952",17.28%
16/01/2024,46.9(0.64 %),"573,900",26.75,"814,100",37.93,"240,200",11.18,"725,610,500",17.27%
15/01/2024,46.6(1.30 %),"465,400",21.71,"731,700",34.11,"266,300",12.4,"725,406,700",17.27%
12/01/2024,46(-1.08 %),"40,200",2.09,"1,057,900",49.45,"1,017,700",47.36,"725,286,671",19.47%
11/01/2024,46.5(-1.90 %),"-151,600",-7.04,"1,503,800",70.08,"1,655,400",77.12,"724,695,936",17.29%
10/01/2024,47.4(2.93 %),"429,400",20.28,"1,274,400",60.21,"845,000",39.93,"725,394,240",17.27%
09/01/2024,46.05(-0.75 %),"-132,900",-6.14,"671,600",31.23,"804,500",37.37,"726,173,440",17.26%
08/01/2024,46.4(4.27 %),"454,500",20.55,"949,700",43.17,"495,200",22.63,"725,878,271",19.46%
05/01/2024,44.5(1.95 %),"269,200",11.94,"682,600",30.34,"413,400",18.41,"726,332,771",19.45%
04/01/2024,43.65(-0.34 %),"135,100",5.99,"1,033,500",46.03,"898,400",40.04,"726,601,971",19.44%
03/01/2024,43.8(1.86 %),"-137,900",-6.08,"318,800",13.85,"456,700",19.94,"726,737,071",19.44%
02/01/2024,43(-0.92 %),"-335,200",-14.41,"406,500",17.5,"741,700",31.9,"727,071,360",17.25%
29/12/2023,43.4(1.64 %),"83,700",3.64,"321,400",13.79,"237,700",10.15,"645,453,275",21.05%
28/12/2023,42.7(-0.70 %),"-678,100",-28.96,"197,600",8.48,"875,700",37.45,"645,536,975",21.05%
27/12/2023,43(0.00 %),"-401,700",-17.26,"179,500",7.72,"581,200",24.97,"644,858,875",21.06%
26/12/2023,43(-0.46 %),"-40,600",-1.72,"572,900",24.7,"613,500",26.42,"644,457,175",21.07%
25/12/2023,43.2(1.77 %),"365,800",15.74,"766,400",32.9,"400,600",17.16,"644,416,575",21.07%
22/12/2023,42.45(1.56 %),"457,600",19.3,"850,700",35.85,"393,100",16.55,"644,782,375",17.25%
21/12/2023,41.8(1.21 %),"-210,700",-8.76,"498,000",20.67,"708,700",29.42,"645,239,975",17.24%
