Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/02/2025,40.2(-1.11 %),"-283,717",-11.45,"261,591",10.58,"545,308",22.03,0,0%
14/02/2025,40.65(1.62 %),"1,089,452",44.06,"1,220,880",49.38,"131,428",5.32,0,0%
13/02/2025,40(0.00 %),"-435,770",-17.44,"271,000",10.86,"706,770",28.3,0,0%
12/02/2025,40(-1.11 %),"-976,634",-39.18,"338,900",13.61,"1,315,534",52.79,0,0%
11/02/2025,40.45(0.25 %),"106,403",4.31,"297,300",12.06,"190,897",7.75,0,0%
10/02/2025,40.35(-0.37 %),"538,430",21.9,"1,103,400",44.9,"564,970",22.99,0,0%
07/02/2025,40.5(1.76 %),"196,375",8.08,"1,118,366",45.2,"921,991",37.12,0,0%
06/02/2025,39.8(0.51 %),"-647,633",-25.77,"371,428",14.8,"1,019,061",40.57,0,0%
05/02/2025,39.6(-0.13 %),"-578,303",-22.93,"226,600",9,"804,903",31.94,0,0%
04/02/2025,39.65(0.63 %),"-373,712",-14.83,"380,706",15.07,"754,418",29.9,0,0%
03/02/2025,39.25(-1.88 %),"-816,502",-32.19,"181,533",7.17,"998,035",39.36,0,0%
24/01/2025,40(0.25 %),"253,051",10.11,"332,100",13.27,"79,049",3.15,0,0%
23/01/2025,39.9(1.01 %),"229,404",9.17,"471,900",18.83,"242,496",9.65,0,0%
22/01/2025,39.5(-0.75 %),"255,419",10.13,"317,400",12.58,"61,981",2.45,0,0%
21/01/2025,39.8(-0.25 %),"134,461",5.35,"555,450",22.08,"420,989",16.73,0,0%
20/01/2025,39.9(1.01 %),"-49,942",-1.99,"355,200",14.11,"405,142",16.1,0,0%
17/01/2025,39.5(0.25 %),"-143,110",-5.62,"30,900",1.21,"174,010",6.83,0,0%
16/01/2025,39.4(0.51 %),"-145,809",-5.72,"242,817",9.51,"388,626",15.24,0,0%
15/01/2025,39.2(0.51 %),"-50,695",-1.96,"241,320",9.41,"292,015",11.38,0,0%
14/01/2025,39(-0.76 %),"-85,199",-3.33,"108,301",4.22,"193,500",7.55,0,0%
